mjd,mag,mag_err,UL,filter,detected
59173.22,20.01,0.1,False,r,1
59173.26,19.81,0.1,False,i,1
59173.3,20.5,0.25,False,g,1
59173.3,20.88,inf,True,g,0
59174.11,19.99,0.09,False,r,1
59174.14,20.42,0.2,False,g,1
59174.14,20.61,0.21,False,g,1
59175.11,20.0,0.15,False,r,1
59175.16,19.55,inf,True,r,0
59175.17,19.62,inf,True,i,0
59175.18,19.88,inf,True,g,0
59176.25,20.68,inf,True,g,0
59176.28,20.03,0.18,False,r,1
59177.09,19.8,0.14,False,r,1
59177.09,19.81,0.14,False,r,1
59177.09,20.06,0.18,False,r,1
59178.09,19.7,0.1,False,r,1
59178.12,21.01,inf,True,g,0
59178.13,20.36,0.21,False,g,1
59179.07,19.89,0.15,False,r,1
59179.1,19.72,0.09,False,r,1
59179.1,20.14,0.15,False,r,1
59179.12,19.9,0.12,False,r,1
59179.13,20.88,inf,True,g,0
59179.15,20.82,inf,True,g,0
59179.15,20.83,inf,True,g,0
59179.28,20.03,inf,True,g,0
59179.298264,19.3245,inf,True,orange,0
59180.13,20.34,inf,True,g,0
59180.16,20.18,inf,True,g,0
59180.2,19.65,0.25,False,r,1
59180.2,19.96,inf,True,r,0
59181.08,20.11,0.21,False,r,1
59181.09,19.81,0.17,False,r,1
59181.09,19.95,0.19,False,r,1
59181.14,20.19,inf,True,g,0
59181.15,20.0,inf,True,g,0
59181.15,20.11,inf,True,g,0
59181.26,19.72,inf,True,g,0
59181.28,19.92,inf,True,r,0
59182.14,20.54,inf,True,g,0
59182.18,19.91,0.18,False,r,1
59182.27,19.9,0.22,False,i,1
59182.28,19.68,0.26,False,i,1
59183.07,20.29,0.23,False,r,1
59183.09,19.91,0.16,False,r,1
59183.13,20.28,inf,True,g,0
59183.14,20.24,inf,True,g,0
59185.1,20.46,0.2,False,g,1
59185.1,20.55,0.21,False,g,1
59185.13,19.59,0.1,False,r,1
59185.13,19.88,0.13,False,r,1
59185.287484,19.3171,inf,True,orange,0
59186.11,20.29,0.21,False,r,1
59186.14,20.67,inf,True,g,0
59187.12,20.67,0.19,False,g,1
59187.12,20.77,0.2,False,g,1
59187.17,19.84,0.15,False,r,1
59187.17,20.59,inf,True,r,0
59187.329162,19.2897,inf,True,orange,0
59188.12,20.0,0.12,False,r,1
59188.13,20.89,0.24,False,g,1
59189.1,20.03,0.24,False,i,1
59189.14,20.58,0.2,False,g,1
59189.14,20.77,0.23,False,g,1
59189.217531,19.4872,inf,True,orange,0
59190.15,19.79,0.13,False,r,1
59190.24,19.78,inf,True,g,0
59191.214176,19.8401,inf,True,cyan,0
59192.18,20.61,inf,True,g,0
59193.12,19.64,0.18,False,r,1
59193.16,19.89,inf,True,g,0
59193.16,20.46,0.26,False,g,1
59193.272879,19.9302,0.3215,False,orange,1
59194.11,19.95,0.1,False,r,1
59194.11,20.0,0.1,False,r,1
59194.12,20.17,0.13,False,r,1
59194.18,20.97,inf,True,g,0
59194.18,21.02,inf,True,g,0
59194.18,21.05,inf,True,g,0
59195.11,19.87,0.1,False,r,1
59195.11,20.04,0.1,False,r,1
59195.15,20.58,0.25,False,g,1
59195.16,20.95,0.26,False,g,1
59195.27363,20.561,0.3273,False,cyan,1
59197.12,18.94,inf,True,g,0
59197.12,19.05,inf,True,g,0
59197.12,19.21,inf,True,g,0
59197.17,19.16,inf,True,r,0
59197.18,18.94,inf,True,r,0
59198.1,20.42,0.18,False,g,1
59198.1,20.91,0.26,False,g,1
59198.11,19.9,0.11,False,r,1
59198.11,19.95,0.11,False,r,1
59199.1,19.81,0.12,False,r,1
59199.1,19.97,0.14,False,r,1
59199.15,20.98,inf,True,g,0
59199.16,20.8,inf,True,g,0
59199.219444,19.9922,inf,True,cyan,0
59200.1,19.67,0.14,False,r,1
59200.1,20.11,0.2,False,r,1
59203.1,20.81,0.26,False,g,1
59203.11,19.84,0.12,False,r,1
59203.13,19.8,0.18,False,i,1
59204.13,20.0,0.15,False,r,1
59204.15,20.27,0.24,False,r,1
59205.12,20.48,0.19,False,g,1
59205.14,19.93,0.1,False,r,1
59205.223004,19.6505,0.2485,False,orange,1
59207.211089,19.3793,inf,True,orange,0
59209.252841,20.0533,0.3,False,orange,1
59211.250084,19.2732,inf,True,orange,0
59217.242381,19.8502,0.295,False,orange,1
59219.254383,19.892,inf,True,cyan,0
59227.234622,19.7429,inf,True,cyan,0
59343.590936,20.3164,inf,True,cyan,0
59349.604866,20.0489,inf,True,orange,0
59351.581696,20.372,inf,True,cyan,0
59353.574273,20.1039,inf,True,orange,0
59359.567825,18.9724,inf,True,orange,0
