mjd,mag,mag_err,UL,filter,detected
59522.902343,18.8662,0.0433,False,g,1
59522.910156,18.8525,0.0546,False,r,1
59522.917968,18.8201,0.0528,False,i,1
59523.389434,18.8198,0.211,False,cyan,1
59524.212673,18.8396,0.0783,False,r,1
59524.309085,18.9396,0.0876,False,g,1
59525.338202,18.8669,0.2727,False,orange,1
59526.229085,18.9556,0.0942,False,g,1
59526.237685,18.8319,0.0722,False,r,1
59529.192442,18.8088,0.1065,False,r,1
59529.261932,18.9503,0.1209,False,g,1
59529.396366,18.8178,0.1857,False,orange,1
59530.348995,19.0251,0.3121,False,orange,1
59530.941406,18.8911,0.0489,False,g,1
59530.949218,18.8407,0.0757,False,r,1
59530.953125,18.8127,0.0955,False,i,1
59531.239733,18.7135,0.0902,False,r,1
59531.315613,18.9377,0.1994,False,g,1
59537.235694,18.6634,,True,g,0
59537.31155,18.8541,0.1107,False,r,1
59538.097656,18.924,0.0894,False,g,1
59538.117187,18.915,0.0845,False,i,1
59538.422371,18.8113,0.2278,False,orange,1
59539.427969,19.1016,0.3137,False,orange,1
59540.197835,18.8407,0.1087,False,r,1
59540.256388,18.8827,0.1511,False,g,1
59541.360594,18.8532,0.2456,False,orange,1
59542.301822,18.4117,0.2517,False,orange,1
59543.303077,18.8017,0.2124,False,orange,1
59550.128692,19.0501,0.0988,False,r,1
59550.140625,18.921,0.0476,False,g,1
59550.148437,19.0182,0.0529,False,r,1
59550.15625,19.0275,0.0537,False,i,1
59551.277021,18.7829,0.1798,False,orange,1
59557.257134,19.1178,0.2515,False,orange,1
59563.042968,19.1527,0.1047,False,g,1
59563.050781,19.1517,0.1028,False,r,1
59563.058593,19.0717,0.0865,False,i,1
59565.113281,19.1486,0.056,False,r,1
59565.121093,19.2174,0.0495,False,i,1
59566.195312,19.1076,0.0765,False,g,1
59570.945312,19.2067,0.0462,False,g,1
59570.960937,19.2348,0.06,False,i,1
59581.109375,19.234,0.061,False,g,1
59582.09375,19.2675,0.059,False,g,1
59582.101562,19.3257,0.0522,False,r,1
59582.109375,19.4014,0.0573,False,i,1
59583.871093,19.2141,0.0566,False,g,1
59583.878906,19.397,0.06,False,r,1
59583.882812,19.4187,0.0485,False,r,1
59583.882812,19.434,0.0498,False,r,1
59583.890625,19.3363,0.0561,False,i,1
59584.097656,19.2692,0.053,False,g,1
59584.105468,19.355,0.0526,False,r,1
59584.113281,19.4164,0.0435,False,i,1
59587.278301,19.2994,0.36,False,orange,1
59597.105468,19.3346,,True,g,0
59597.113281,18.1915,,True,g,0
59597.117187,18.0248,,True,r,0
59597.121093,19.9246,,True,r,0
59597.128906,18.1055,,True,i,0
59601.082031,19.867,0.0743,False,g,1
59601.089843,19.6588,0.0545,False,r,1
59601.097656,19.8863,0.0756,False,i,1
59601.136718,19.8411,0.031,False,i,1
59606.082031,20.0747,0.0565,False,g,1
59606.089843,19.8988,0.0558,False,r,1
59606.097656,20.1699,0.0776,False,i,1
59609.089843,20.0542,0.0548,False,g,1
59609.097656,19.9307,0.051,False,r,1
59609.105468,20.3822,0.0893,False,i,1
59613.089843,16.6513,,True,g,0
59613.097656,15.1637,,True,r,0
59618.085937,16.5703,,True,g,0
59618.09375,15.0983,,True,r,0
59618.101562,16.0728,,True,i,0
59619.089843,19.5374,,True,g,0
59619.105468,20.1768,,True,i,0
59721.601971,19.117,,True,orange,0
59729.598039,19.4494,,True,cyan,0
59737.603688,19.4265,,True,cyan,0
59738.40625,17.9949,,True,g,0
59738.410156,19.909,,True,r,0
59738.414062,19.9117,,True,r,0
59738.417968,18.0458,,True,i,0
59738.421875,18.023,,True,i,0
59743.592967,19.344,,True,orange,0
59750.590368,18.9295,,True,orange,0
59757.603885,19.4418,,True,cyan,0
59758.5822,18.9283,,True,cyan,0
59759.590007,19.3581,,True,orange,0
59764.596021,19.4266,,True,orange,0
59766.560174,19.5502,,True,orange,0
59766.597509,19.0517,,True,cyan,0
59767.5897,19.3589,,True,orange,0
59768.580323,19.648,,True,cyan,0
59768.60362,19.0847,,True,orange,0
59770.592514,19.3291,,True,orange,0
59771.596682,18.8661,,True,orange,0
59772.598689,19.7159,,True,orange,0
59773.037803,19.1375,,True,orange,0
59774.555351,18.9101,,True,orange,0
59775.602961,19.166,,True,orange,0
59781.106384,19.1064,,True,orange,0
59784.588067,19.6624,,True,cyan,0
59787.429687,21.9423,0.0585,False,r,1
59788.557243,19.3302,,True,cyan,0
59789.622897,19.006,,True,cyan,0
59790.540048,19.7784,,True,cyan,0
59791.376479,19.0188,,True,cyan,0
59792.452295,19.1491,,True,cyan,0
59793.506728,19.2929,,True,cyan,0
59794.61216,19.251,,True,orange,0
59796.61564,19.7479,,True,cyan,0
59797.150334,19.6408,,True,cyan,0
59799.301511,19.3551,,True,orange,0
59800.47918,19.2172,,True,orange,0
59801.033455,19.043,,True,orange,0
59803.523675,19.1197,,True,orange,0
59804.494857,19.0472,,True,orange,0
59808.394381,18.8654,,True,orange,0
59809.479869,19.1093,,True,orange,0
59810.486955,19.3079,,True,orange,0
59812.545507,19.1659,,True,orange,0
59813.029767,19.2351,,True,orange,0
59814.552507,19.1104,,True,orange,0
59816.564938,18.8741,,True,orange,0
59818.195312,21.8978,0.1918,False,r,1
59818.457359,19.5739,,True,orange,0
59819.241317,19.2283,,True,cyan,0
59819.480468,21.8773,0.1254,False,g,1
59820.386718,21.5235,0.0897,False,g,1
59820.394531,21.7065,0.1163,False,r,1
59820.399488,19.006,,True,cyan,0
59820.402343,21.9521,0.1063,False,i,1
59821.253906,21.7187,0.1387,False,g,1
59821.261718,21.9758,0.0963,False,r,1
59821.265625,21.6783,0.1482,False,i,1
59821.569348,18.8697,,True,cyan,0
59822.406563,19.4276,,True,orange,0
59822.477595,19.0517,,True,cyan,0
59823.31764,19.3616,,True,cyan,0
59824.413258,19.6084,,True,cyan,0
59824.492187,21.5242,0.13,False,g,1
59824.5,21.4549,0.0907,False,r,1
59824.507812,20.6599,,True,i,0
59836.421875,21.081,,True,g,0
59836.429687,21.0016,,True,r,0
59836.4375,20.8443,,True,i,0
59837.339843,21.876,0.1528,False,g,1
59837.347656,21.7327,0.1227,False,r,1
59837.355468,21.6724,0.268,False,i,1
59838.496093,21.4663,,True,g,0
59838.503906,21.7826,0.1962,False,r,1
59838.511718,20.5112,,True,i,0
