mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59146.40327,19.8183,,True,orange,AB,0,orange,6629.82
59147.31601,19.6125,,True,orange,AB,0,orange,6629.82
59154.421028,19.8057,,True,orange,AB,0,orange,6629.82
59156.358265,19.6956,,True,orange,AB,0,orange,6629.82
59157.356557,20.535,,True,orange,AB,0,orange,6629.82
59158.338572,19.9867,,True,orange,AB,0,orange,6629.82
59160.91,21.01,0.1,False,r,AB,1,r,6141.12
59160.91,21.1,0.09,False,g,AB,1,g,4671.78
59160.92,21.7,0.17,False,i,AB,1,i,7457.89
59161.368979,20.9202,0.3112,False,cyan,AB,1,cyan,5182.42
59163.340778,19.6939,,True,orange,AB,0,orange,6629.82
59173.291619,19.7996,,True,orange,AB,0,orange,6629.82
59180.313768,19.5154,,True,orange,AB,0,orange,6629.82
59181.35671,19.2531,,True,orange,AB,0,orange,6629.82
59182.313368,19.3901,,True,orange,AB,0,orange,6629.82
59183.280147,19.4122,,True,orange,AB,0,orange,6629.82
59185.296808,19.6559,,True,orange,AB,0,orange,6629.82
59187.299143,19.7075,,True,orange,AB,0,orange,6629.82
59189.281501,20.0136,,True,cyan,AB,0,cyan,5182.42
59191.268646,20.3043,,True,orange,AB,0,orange,6629.82
59193.28763,20.1609,,True,cyan,AB,0,cyan,5182.42
59195.285246,20.0925,,True,cyan,AB,0,cyan,5182.42
59197.274765,19.9089,,True,cyan,AB,0,cyan,5182.42
59203.263861,19.9401,,True,orange,AB,0,orange,6629.82
59205.284133,19.7774,,True,orange,AB,0,orange,6629.82
59207.247678,19.8384,,True,orange,AB,0,orange,6629.82
59209.246852,19.7965,,True,orange,AB,0,orange,6629.82
59211.266182,19.7453,,True,orange,AB,0,orange,6629.82
59213.265954,19.0751,,True,orange,AB,0,orange,6629.82
59215.23776,19.8187,,True,orange,AB,0,orange,6629.82
59217.22996,19.7352,,True,orange,AB,0,orange,6629.82
59219.245889,20.3102,,True,cyan,AB,0,cyan,5182.42
59221.234755,19.8598,,True,cyan,AB,0,cyan,5182.42
59227.262335,20.2007,,True,cyan,AB,0,cyan,5182.42
59229.220392,19.7158,,True,cyan,AB,0,cyan,5182.42
59243.221241,19.2523,,True,orange,AB,0,orange,6629.82
59251.22677,19.5058,,True,cyan,AB,0,cyan,5182.42
