mjd,mag,mag_err,UL,filter,detected
58768.619102,19.5757,inf,True,orange,0
58770.603428,19.8688,inf,True,orange,0
58772.614622,20.0303,inf,True,orange,0
58778.621324,19.5541,inf,True,orange,0
58780.533562,20.0102,inf,True,orange,0
58784.565656,19.7176,inf,True,orange,0
58788.608905,20.0635,inf,True,orange,0
58790.580788,20.3757,inf,True,cyan,0
58792.627179,19.7553,inf,True,orange,0
58794.605192,20.5349,inf,True,cyan,0
58796.540384,19.6248,inf,True,orange,0
58798.570784,19.7984,inf,True,orange,0
58800.580673,19.8134,inf,True,orange,0
58801.519699,19.8272,inf,True,orange,0
58802.620981,19.6949,inf,True,orange,0
58808.591201,20.045,inf,True,orange,0
58812.429942,19.7887,inf,True,orange,0
58814.597575,20.6844,inf,True,cyan,0
58816.568667,20.0878,inf,True,orange,0
58820.583998,20.149,inf,True,orange,0
58822.548488,19.1798,inf,True,orange,0
58824.559203,20.1336,inf,True,orange,0
58825.466888,19.8682,inf,True,orange,0
58826.554955,19.9901,inf,True,orange,0
58828.512809,19.8155,inf,True,orange,0
58829.431514,19.5897,inf,True,orange,0
58836.577705,20.0372,inf,True,orange,0
58840.657291,19.693,inf,True,orange,0
58844.499286,20.1277,inf,True,orange,0
58846.467785,20.7444,inf,True,cyan,0
58850.26,20.8,inf,True,r,0
58850.26,19.51,inf,True,r,0
58850.26,20.25,inf,True,r,0
58850.27,19.89,inf,True,r,0
58850.27,20.45,inf,True,r,0
58850.27,20.95,inf,True,r,0
58850.27,20.95,inf,True,r,0
58850.28,20.92,inf,True,r,0
58850.28,21.05,inf,True,r,0
58850.29,20.93,inf,True,r,0
58850.29,21.23,inf,True,r,0
58850.29,21.23,inf,True,r,0
58850.3,21.23,inf,True,r,0
58850.3,21.33,inf,True,r,0
58850.3,21.24,inf,True,r,0
58850.3,21.27,inf,True,r,0
58850.3,21.35,inf,True,r,0
58850.31,20.96,inf,True,r,0
58850.31,21.13,inf,True,r,0
58850.31,21.19,inf,True,r,0
58850.31,21.2,inf,True,r,0
58850.31,21.2,inf,True,r,0
58850.31,21.23,inf,True,r,0
58850.32,20.89,inf,True,r,0
58850.32,20.92,inf,True,r,0
58850.32,21.05,inf,True,r,0
58850.33,21.12,inf,True,r,0
58850.33,21.14,inf,True,r,0
58850.33,21.1,inf,True,r,0
58850.34,20.8,inf,True,r,0
58850.35,20.83,inf,True,r,0
58850.36,20.7,inf,True,r,0
58850.36,20.96,inf,True,r,0
58850.36,21.02,inf,True,r,0
58850.37,20.76,inf,True,r,0
58850.39,20.78,inf,True,r,0
58850.39,21.0,inf,True,r,0
58850.4,20.74,inf,True,r,0
58850.4,20.9,inf,True,r,0
58850.4,20.93,inf,True,r,0
58850.41,20.74,inf,True,r,0
58850.41,20.78,inf,True,r,0
58850.41,20.78,inf,True,r,0
58850.42,20.7,inf,True,r,0
58850.491879,20.1165,inf,True,orange,0
58852.25,20.9,inf,True,r,0
58852.26,20.92,inf,True,r,0
58852.26,21.0,inf,True,r,0
58852.26,21.04,inf,True,r,0
58852.26,21.07,inf,True,r,0
58852.27,20.97,inf,True,r,0
58852.27,21.04,inf,True,r,0
58852.28,21.13,inf,True,r,0
58852.29,20.5,inf,True,r,0
58852.3,21.26,inf,True,r,0
58852.3,21.27,inf,True,r,0
58852.3,20.75,inf,True,r,0
58852.3,21.17,inf,True,r,0
58852.3,21.23,inf,True,r,0
58852.3,21.3,inf,True,r,0
58852.31,21.2,inf,True,r,0
58852.31,21.25,inf,True,r,0
58852.31,21.33,inf,True,r,0
58852.31,21.26,inf,True,r,0
58852.32,21.23,inf,True,r,0
58852.32,21.29,inf,True,r,0
58852.32,21.35,inf,True,r,0
58852.33,21.23,inf,True,r,0
58852.33,21.27,inf,True,r,0
58852.33,21.32,inf,True,r,0
58852.33,21.37,inf,True,r,0
58852.34,21.33,inf,True,r,0
58852.34,21.22,inf,True,r,0
58852.34,21.45,inf,True,r,0
58852.34,21.59,inf,True,r,0
58852.34,21.31,inf,True,r,0
58852.35,21.41,inf,True,r,0
58852.35,21.41,inf,True,r,0
58852.36,21.45,inf,True,r,0
58852.36,21.51,inf,True,r,0
58852.36,21.27,inf,True,r,0
58852.36,21.38,inf,True,r,0
58852.36,21.58,inf,True,r,0
58852.37,21.51,inf,True,r,0
58852.37,21.56,inf,True,r,0
58852.38,21.47,inf,True,r,0
58852.38,21.56,inf,True,r,0
58852.38,21.6,inf,True,r,0
58852.38,21.62,inf,True,r,0
58852.38,21.64,inf,True,r,0
58852.38,21.64,inf,True,r,0
58852.39,21.67,inf,True,r,0
58852.39,21.58,inf,True,r,0
58852.39,21.58,inf,True,r,0
58852.4,21.76,inf,True,r,0
58852.4,21.6,inf,True,r,0
58852.4,21.77,inf,True,r,0
58852.4,21.54,inf,True,r,0
58852.41,21.67,inf,True,r,0
58852.41,21.51,inf,True,r,0
58852.41,21.51,inf,True,r,0
58852.41,21.58,inf,True,r,0
58852.41,21.63,inf,True,r,0
58852.42,21.63,inf,True,r,0
58852.421311,19.9442,inf,True,orange,0
58854.28,20.27,inf,True,r,0
58854.29,20.12,inf,True,r,0
58854.29,20.27,inf,True,r,0
58854.31,20.34,inf,True,r,0
58854.38,20.58,inf,True,r,0
58854.39,20.4,inf,True,r,0
58854.39,20.41,inf,True,r,0
58854.39,20.48,inf,True,r,0
58854.39,20.56,inf,True,r,0
58854.4,20.55,inf,True,r,0
58854.41,20.44,inf,True,r,0
58866.49712,19.7606,inf,True,orange,0
58867.339861,20.3522,inf,True,r,0
58867.339872,20.3523,inf,True,r,0
58867.385567,20.8365,0.295,False,g,1
58868.380657,19.8639,inf,True,orange,0
58870.438339,19.9508,0.1765,False,cyan,1
58871.228437,19.8375,0.17,False,g,1
58871.23,19.85,0.17,False,g,1
58871.29,20.08,0.2,False,r,1
58871.293321,20.0982,0.2,False,r,1
58872.47284,19.5935,inf,True,orange,0
58874.25,19.76,0.18,False,r,1
58874.468282,19.2287,0.0921,False,cyan,1
58876.25,19.28,0.05,False,r,1
58876.479904,19.4451,0.2025,False,orange,1
58877.25,19.06,0.05,False,g,1
58877.27,19.14,0.14,False,r,1
58877.27,19.24,0.06,False,r,1
58878.24,18.86,0.06,False,g,1
58878.29,19.1,0.06,False,r,1
58878.344035,19.2721,0.2271,False,orange,1
58879.23,18.9,0.06,False,g,1
58879.29,19.13,0.08,False,r,1
58880.21,18.96,0.09,False,r,1
