mjd,mag,mag_err,UL,filter,detected
58965.48,20.51,inf,True,r,0
58965.49,20.61,inf,True,r,0
58965.49,20.67,inf,True,r,0
58965.5,20.56,inf,True,r,0
58967.48,20.59,inf,True,r,0
58967.49,20.41,inf,True,r,0
58967.49,20.57,inf,True,r,0
58967.49,20.58,inf,True,r,0
58971.48,20.44,inf,True,r,0
58971.48,20.51,inf,True,r,0
58971.49,20.29,inf,True,r,0
58971.49,20.39,inf,True,r,0
58973.48,20.72,inf,True,r,0
58973.48,20.72,inf,True,r,0
58973.49,20.45,inf,True,r,0
58973.49,20.56,inf,True,r,0
58975.48,19.9,inf,True,r,0
58975.48,20.1,inf,True,r,0
58975.48,20.14,inf,True,r,0
58975.48,20.15,inf,True,r,0
58975.48,20.17,inf,True,r,0
58975.49,20.01,inf,True,r,0
58975.49,20.05,inf,True,r,0
58975.49,20.17,inf,True,r,0
58977.47,19.58,inf,True,r,0
58977.48,19.17,inf,True,r,0
58977.48,19.23,inf,True,r,0
58977.48,19.63,inf,True,r,0
58977.48,19.68,inf,True,r,0
58977.48,19.79,inf,True,r,0
58977.48,19.91,inf,True,r,0
58977.49,19.91,inf,True,r,0
58979.47,20.31,inf,True,r,0
58979.47,20.36,inf,True,r,0
58979.48,20.39,inf,True,r,0
58979.48,20.47,inf,True,r,0
58981.47,20.47,inf,True,r,0
58981.48,20.47,inf,True,r,0
58981.48,20.48,inf,True,r,0
58981.48,20.56,inf,True,r,0
58989.602361,19.7109,inf,True,orange,0
58998.45,21.66,inf,True,g,0
58998.48,21.04,inf,True,r,0
59002.43,20.44,inf,True,g,0
59014.39,20.78,inf,True,g,0
59014.47,20.93,inf,True,r,0
59018.39,21.21,inf,True,g,0
59018.4,21.39,inf,True,g,0
59018.47,21.49,inf,True,r,0
59018.47,21.73,inf,True,r,0
59021.574932,19.7766,inf,True,orange,0
59022.39,21.29,inf,True,g,0
59022.48,21.44,inf,True,r,0
59024.38,21.21,inf,True,g,0
59024.47,21.43,inf,True,r,0
59025.34,21.04,inf,True,g,0
59027.37,21.21,inf,True,g,0
59028.39,21.28,inf,True,g,0
59028.48,21.26,inf,True,r,0
59030.38,21.18,inf,True,g,0
59030.47,21.45,inf,True,r,0
59031.34,20.19,inf,True,g,0
59032.48,21.05,inf,True,g,0
59032.48,21.08,inf,True,g,0
59034.38,20.68,inf,True,r,0
59034.46,20.73,inf,True,g,0
59034.47,20.66,inf,True,g,0
59035.36,20.29,inf,True,r,0
59036.39,20.75,inf,True,r,0
59036.47,20.73,inf,True,g,0
59037.35,20.12,inf,True,g,0
59037.35,20.25,inf,True,g,0
59037.46,20.22,inf,True,r,0
59037.46,20.91,inf,True,r,0
59038.38,20.72,inf,True,r,0
59038.46,20.64,inf,True,g,0
59038.49,20.32,inf,True,g,0
59038.49,20.37,inf,True,g,0
59039.37,20.35,inf,True,g,0
59039.45,20.89,inf,True,r,0
59040.38,21.02,inf,True,r,0
59040.39,21.03,inf,True,r,0
59040.48,20.74,inf,True,g,0
59040.48,20.95,inf,True,g,0
59040.49,20.58,inf,True,g,0
59042.36,20.74,inf,True,g,0
59042.46,21.17,inf,True,r,0
59043.36,21.02,inf,True,g,0
59043.37,21.07,inf,True,g,0
59044.47,21.32,inf,True,r,0
59044.47,21.33,inf,True,r,0
59046.4,21.73,inf,True,r,0
59046.42,21.64,inf,True,r,0
59046.42,21.84,inf,True,r,0
59046.46,21.83,inf,True,g,0
59046.47,21.68,inf,True,g,0
59047.47,21.75,inf,True,g,0
59048.41,21.82,inf,True,r,0
59048.43,21.73,inf,True,r,0
59048.46,21.81,inf,True,g,0
59048.46,21.83,inf,True,g,0
59048.48,21.35,inf,True,g,0
59048.49,21.33,inf,True,g,0
59049.42,21.7,inf,True,r,0
59049.42,21.78,inf,True,r,0
59049.42,21.87,inf,True,r,0
59049.42,21.93,inf,True,r,0
59049.46,21.78,inf,True,g,0
59049.46,21.68,inf,True,g,0
59049.46,21.74,inf,True,g,0
59049.46,21.88,inf,True,g,0
