mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59224.322385,18.9604,0.0927,False,cyan,AB,1,cyan,5182.42
59225.066406,18.7194,0.039,False,g,AB,1,g,4671.78
59225.074218,18.7117,0.0453,False,g,AB,1,g,4671.78
59225.078125,19.0023,0.0523,False,r,AB,1,r,6141.12
59225.082031,18.9925,0.0548,False,r,AB,1,r,6141.12
59225.085937,19.2957,0.065,False,i,AB,1,i,7457.89
59225.089843,19.3325,0.0649,False,i,AB,1,i,7457.89
59226.14978,19.1059,0.1897,False,r,AB,1,r,6141.12
59226.168958,18.7871,0.1186,False,g,AB,1,g,4671.78
59226.240497,18.9763,0.151,False,r,AB,1,r,6141.12
59226.333255,18.7974,0.0798,False,cyan,AB,1,cyan,5182.42
59228.168888,18.6668,0.122,False,g,AB,1,g,4671.78
59228.225578,18.9406,0.1039,False,r,AB,1,r,6141.12
59228.340918,18.8764,0.0878,False,cyan,AB,1,cyan,5182.42
59230.126516,18.9382,0.119,False,r,AB,1,r,6141.12
59230.126979,18.9197,0.1143,False,r,AB,1,r,6141.12
59230.293006,18.6897,0.0721,False,cyan,AB,1,cyan,5182.42
59231.058593,18.5213,0.0581,False,g,AB,1,g,4671.78
59231.0625,18.5146,0.0621,False,g,AB,1,g,4671.78
59231.066406,18.8253,0.0444,False,r,AB,1,r,6141.12
59231.070312,18.8276,0.0387,False,r,AB,1,r,6141.12
59231.074218,19.1179,0.0424,False,i,AB,1,i,7457.89
59231.078125,19.0514,0.0519,False,i,AB,1,i,7457.89
59232.148298,18.8524,0.0908,False,r,AB,1,r,6141.12
59232.165705,18.8355,0.0872,False,r,AB,1,r,6141.12
59232.215752,18.597,0.069,False,g,AB,1,g,4671.78
59232.302471,18.9362,0.1739,False,orange,AB,1,orange,6629.82
59239.105468,18.4351,0.0711,False,g,AB,1,g,4671.78
59239.113281,18.5098,0.0618,False,g,AB,1,g,4671.78
59239.117187,18.7476,0.0461,False,r,AB,1,r,6141.12
59239.121093,20.332,,True,r,AB,0,r,6141.12
59239.125,18.928,0.0498,False,i,AB,1,i,7457.89
59239.128906,18.961,0.0541,False,i,AB,1,i,7457.89
59242.307117,18.7537,0.172,False,orange,AB,1,orange,6629.82
59243.835937,18.5368,0.0924,False,g,AB,1,g,4671.78
59243.839843,18.4535,0.0888,False,g,AB,1,g,4671.78
59243.84375,18.6513,0.0752,False,r,AB,1,r,6141.12
59243.847656,18.901,0.1064,False,r,AB,1,r,6141.12
59243.851562,18.8321,0.0725,False,i,AB,1,i,7457.89
59243.855468,18.7997,0.0823,False,i,AB,1,i,7457.89
59244.277776,18.7812,0.142,False,orange,AB,1,orange,6629.82
59245.30115,18.7135,0.1056,False,orange,AB,1,orange,6629.82
59246.279696,18.7841,0.0929,False,orange,AB,1,orange,6629.82
59248.16699,18.9864,0.089,False,r,AB,1,r,6141.12
59248.184699,18.9861,0.1149,False,r,AB,1,r,6141.12
59248.191898,18.7397,0.1208,False,g,AB,1,g,4671.78
59248.206828,18.8126,0.098,False,g,AB,1,g,4671.78
59248.323941,18.9358,0.0906,False,cyan,AB,1,cyan,5182.42
59250.127002,18.9997,0.1004,False,g,AB,1,g,4671.78
59250.127465,18.9277,0.113,False,g,AB,1,g,4671.78
59251.074218,19.0452,0.0456,False,g,AB,1,g,4671.78
59251.078125,19.0045,0.0422,False,g,AB,1,g,4671.78
59251.082031,19.0941,0.0521,False,r,AB,1,r,6141.12
59251.085937,19.1412,0.0637,False,r,AB,1,r,6141.12
59251.089843,19.165,0.0703,False,i,AB,1,i,7457.89
59251.09375,19.265,0.0737,False,i,AB,1,i,7457.89
59252.12677,19.069,0.1285,False,g,AB,1,g,4671.78
59252.3025,19.1662,0.1084,False,cyan,AB,1,cyan,5182.42
59253.149074,19.0415,0.0991,False,r,AB,1,r,6141.12
59253.207199,19.2477,0.1285,False,g,AB,1,g,4671.78
59254.128101,19.1438,0.1381,False,g,AB,1,g,4671.78
59254.205046,19.2191,0.1169,False,r,AB,1,r,6141.12
59254.288804,19.1763,0.1674,False,cyan,AB,1,cyan,5182.42
59255.151226,19.3024,0.1155,False,g,AB,1,g,4671.78
59255.207858,16.8789,,True,r,AB,0,r,6141.12
59256.0625,19.3713,0.0441,False,g,AB,1,g,4671.78
59256.066406,19.3813,0.0525,False,g,AB,1,g,4671.78
59256.070312,19.3016,0.0523,False,r,AB,1,r,6141.12
59256.074218,19.3136,0.0523,False,r,AB,1,r,6141.12
59256.078125,19.3422,0.0651,False,i,AB,1,i,7457.89
59256.082031,19.3787,0.0739,False,i,AB,1,i,7457.89
59256.146273,19.5852,0.2057,False,g,AB,1,g,4671.78
59256.288398,19.5319,0.1642,False,cyan,AB,1,cyan,5182.42
59257.129155,19.3098,0.1478,False,r,AB,1,r,6141.12
59257.151203,19.5007,0.1226,False,g,AB,1,g,4671.78
59258.256641,19.9318,0.2293,False,cyan,AB,1,cyan,5182.42
59260.131678,19.6686,0.2559,False,g,AB,1,g,4671.78
59260.150289,19.4525,0.1689,False,r,AB,1,r,6141.12
59260.253581,19.8556,0.2066,False,cyan,AB,1,cyan,5182.42
59261.039062,19.6534,0.0686,False,g,AB,1,g,4671.78
59261.042968,19.7116,0.0697,False,g,AB,1,g,4671.78
59261.046875,19.4633,0.0477,False,r,AB,1,r,6141.12
59261.050781,19.6064,0.0604,False,r,AB,1,r,6141.12
59261.054687,19.6923,0.0785,False,i,AB,1,i,7457.89
59261.058593,19.582,0.1044,False,i,AB,1,i,7457.89
59262.131377,19.2995,,True,r,AB,0,r,6141.12
59262.148946,19.8615,0.3791,False,g,AB,1,g,4671.78
59262.23754,19.3026,0.253,False,orange,AB,1,orange,6629.82
59263.133842,19.0947,,True,g,AB,0,g,4671.78
59263.192314,18.635,,True,r,AB,0,r,6141.12
59264.145034,19.5036,,True,g,AB,0,g,4671.78
59264.151759,19.4291,0.1984,False,r,AB,1,r,6141.12
59266.035156,20.1203,0.133,False,g,AB,1,g,4671.78
59266.039062,19.8922,0.0881,False,g,AB,1,g,4671.78
59266.042968,19.5962,0.0665,False,r,AB,1,r,6141.12
59266.046875,19.732,0.0802,False,r,AB,1,r,6141.12
59266.050781,19.663,0.0874,False,i,AB,1,i,7457.89
59266.054687,19.7142,0.0976,False,i,AB,1,i,7457.89
59268.242784,19.6011,0.193,False,orange,AB,1,orange,6629.82
59275.256797,19.2361,,True,orange,AB,0,orange,6629.82
59276.22942,19.7034,0.3168,False,orange,AB,1,orange,6629.82
59276.425781,20.5721,0.098,False,g,AB,1,g,4671.78
59276.433593,20.6566,0.1099,False,g,AB,1,g,4671.78
59276.4375,20.0427,0.0973,False,r,AB,1,r,6141.12
59276.441406,20.1354,0.0909,False,r,AB,1,r,6141.12
59276.445312,19.9775,0.1918,False,i,AB,1,i,7457.89
59276.449218,20.1401,0.1529,False,i,AB,1,i,7457.89
59278.234667,19.228,,True,cyan,AB,0,cyan,5182.42
59280.237138,19.7263,0.3187,False,orange,AB,1,orange,6629.82
59283.019531,20.8824,0.0908,False,g,AB,1,g,4671.78
59283.023437,21.1188,0.1066,False,g,AB,1,g,4671.78
59283.027343,20.2349,0.0987,False,r,AB,1,r,6141.12
59283.03125,20.2542,0.0872,False,r,AB,1,r,6141.12
59283.035156,20.2696,0.109,False,i,AB,1,i,7457.89
59283.039062,20.29,0.1219,False,i,AB,1,i,7457.89
59288.011718,21.485,,True,g,AB,0,g,4671.78
59288.019531,21.463,,True,g,AB,0,g,4671.78
59288.023437,20.372,0.1429,False,r,AB,1,r,6141.12
59288.027343,20.4837,0.1598,False,r,AB,1,r,6141.12
59288.03125,19.949,0.1511,False,i,AB,1,i,7457.89
59288.035156,20.3902,0.1992,False,i,AB,1,i,7457.89
59292.742187,20.5645,0.2696,False,g,AB,1,g,4671.78
59292.746093,21.1254,0.2804,False,g,AB,1,g,4671.78
59292.75,20.5161,0.163,False,r,AB,1,r,6141.12
59292.753906,20.5868,0.1757,False,r,AB,1,r,6141.12
59292.757812,20.3228,0.265,False,i,AB,1,i,7457.89
59292.761718,20.3806,0.2281,False,i,AB,1,i,7457.89
59406.604533,19.7311,,True,cyan,AB,0,cyan,5182.42
59412.607471,19.7346,,True,orange,AB,0,orange,6629.82
59414.607026,19.9078,,True,cyan,AB,0,cyan,5182.42
59417.608594,19.7749,,True,orange,AB,0,orange,6629.82
59426.613205,19.6329,,True,orange,AB,0,orange,6629.82
59432.609528,20.3779,,True,cyan,AB,0,cyan,5182.42
59434.612708,20.029,,True,orange,AB,0,orange,6629.82
59436.607579,20.4864,,True,cyan,AB,0,cyan,5182.42
59438.592794,20.0004,,True,orange,AB,0,orange,6629.82
59440.616763,19.919,,True,cyan,AB,0,cyan,5182.42
59441.544844,19.9558,,True,orange,AB,0,orange,6629.82
59442.595826,20.3411,,True,orange,AB,0,orange,6629.82
59444.559516,20.4746,,True,cyan,AB,0,cyan,5182.42
59445.583919,20.3301,,True,orange,AB,0,orange,6629.82
59447.545162,19.6577,,True,orange,AB,0,orange,6629.82
59448.578312,19.7246,,True,orange,AB,0,orange,6629.82
59450.579883,19.5481,,True,orange,AB,0,orange,6629.82
59452.537881,19.4811,,True,orange,AB,0,orange,6629.82
59454.519562,19.3344,,True,orange,AB,0,orange,6629.82
59456.578098,19.9428,,True,orange,AB,0,orange,6629.82
59458.572578,19.6099,,True,orange,AB,0,orange,6629.82
59460.583957,19.954,,True,orange,AB,0,orange,6629.82
59462.562806,20.4395,,True,cyan,AB,0,cyan,5182.42
59464.591127,20.2532,,True,orange,AB,0,orange,6629.82
59466.548826,20.1138,,True,cyan,AB,0,cyan,5182.42
59470.552738,20.2895,,True,cyan,AB,0,cyan,5182.42
59474.534138,19.7301,,True,orange,AB,0,orange,6629.82
59478.461277,19.2949,,True,orange,AB,0,orange,6629.82
59479.463706,18.888,,True,orange,AB,0,orange,6629.82
59484.529998,19.4785,,True,orange,AB,0,orange,6629.82
59485.533945,19.8946,,True,orange,AB,0,orange,6629.82
59486.512238,19.925,,True,orange,AB,0,orange,6629.82
59488.513245,19.6857,,True,orange,AB,0,orange,6629.82
59489.523182,19.771,,True,orange,AB,0,orange,6629.82
59490.511081,19.913,,True,orange,AB,0,orange,6629.82
59493.519767,19.9864,,True,orange,AB,0,orange,6629.82
59494.495972,19.5672,,True,orange,AB,0,orange,6629.82
59496.515467,19.8717,,True,orange,AB,0,orange,6629.82
59498.498804,19.9426,,True,orange,AB,0,orange,6629.82
59522.386718,21.7369,0.1558,False,r,AB,1,r,6141.12
