mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59723.503398,18.8055,0.0853,False,cyan,AB,1,cyan,5182.42
59725.368113,18.9582,0.1079,False,g,AB,1,g,4746.48
59725.429907,18.5651,0.0756,False,r,AB,1,r,6366.38
59725.507023,18.5003,0.0754,False,orange,AB,1,orange,6629.82
59727.385763,18.5128,0.1035,False,r,AB,1,r,6366.38
59727.427615,18.8541,0.0859,False,g,AB,1,g,4746.48
59727.496444,18.8392,0.0983,False,cyan,AB,1,cyan,5182.42
59729.518727,18.5312,0.1061,False,orange,AB,1,orange,6629.82
59731.391793,19.0607,0.0965,False,g,AB,1,g,4746.48
59731.435902,18.5757,0.0667,False,r,AB,1,r,6366.38
59731.519245,18.7458,0.0943,False,cyan,AB,1,cyan,5182.42
59733.321423,19.1728,0.105,False,g,AB,1,g,4746.48
59733.347488,18.5591,0.072,False,r,AB,1,r,6366.38
59733.5003,18.6125,0.0993,False,orange,AB,1,orange,6629.82
59735.390046,18.6334,0.085,False,r,AB,1,r,6366.38
59735.427569,19.2023,0.1105,False,g,AB,1,g,4746.48
59735.462626,18.9709,0.111,False,cyan,AB,1,cyan,5182.42
59737.299999,18.676,0.0939,False,r,AB,1,r,6366.38
59737.406562,19.3043,0.1015,False,g,AB,1,g,4746.48
59737.498406,18.7478,0.0804,False,orange,AB,1,orange,6629.82
59739.392326,19.384,0.1112,False,g,AB,1,g,4746.48
59739.431921,18.8086,0.0748,False,r,AB,1,r,6366.38
59739.506525,19.0239,0.0976,False,cyan,AB,1,cyan,5182.42
59741.344664,18.8973,0.1378,False,r,AB,1,r,6366.38
59741.427141,20.4091,,True,g,AB,0,g,4746.48
59741.476293,18.9101,0.1165,False,orange,AB,1,orange,6629.82
59743.297824,19.0417,0.1447,False,r,AB,1,r,6366.38
59743.434062,19.628,0.2662,False,g,AB,1,g,4746.48
59745.482007,18.9765,0.149,False,orange,AB,1,orange,6629.82
59747.470066,19.3546,0.2657,False,orange,AB,1,orange,6629.82
59748.280682,19.9306,0.2426,False,g,AB,1,g,4746.48
59748.342824,19.2121,0.1334,False,r,AB,1,r,6366.38
59749.587318,18.9967,0.1241,False,orange,AB,1,orange,6629.82
59750.323911,20.1023,0.2701,False,g,AB,1,g,4746.48
59750.342083,19.3653,0.1331,False,r,AB,1,r,6366.38
59751.430614,20.1136,0.27,False,cyan,AB,1,cyan,5182.42
59752.32405,20.3102,0.2429,False,g,AB,1,g,4746.48
59753.50978,19.3966,0.2073,False,orange,AB,1,orange,6629.82
59755.343715,19.4059,0.1281,False,r,AB,1,r,6366.38
59755.386886,20.4722,0.2195,False,g,AB,1,g,4746.48
59757.32405,20.5103,0.2807,False,g,AB,1,g,4746.48
59757.346203,20.522,0.2367,False,g,AB,1,g,4746.48
59757.428794,19.5284,0.2361,False,orange,AB,1,orange,6629.82
59759.320983,19.4626,0.1224,False,r,AB,1,r,6366.38
59759.367465,20.8098,0.2946,False,g,AB,1,g,4746.48
59761.310879,18.4103,,True,g,AB,0,g,4746.48
59761.366967,19.5813,0.1367,False,r,AB,1,r,6366.38
59761.432468,19.6053,0.2599,False,orange,AB,1,orange,6629.82
59763.321169,19.702,0.1762,False,r,AB,1,r,6366.38
59763.386088,20.6908,0.2371,False,g,AB,1,g,4746.48
59765.340555,19.6941,0.1558,False,r,AB,1,r,6366.38
59765.392569,20.6149,0.2616,False,g,AB,1,g,4746.48
59765.486076,19.7448,0.2771,False,orange,AB,1,orange,6629.82
59767.411723,19.1342,,True,orange,AB,0,orange,6629.82
59767.423289,20.1117,0.25,False,w,AB,1,w,5980.7
59768.368275,20.7953,0.3305,False,g,AB,1,g,4746.48
59768.425243,20.5555,0.2545,False,g,AB,1,g,4746.48
59769.455675,19.7854,0.2549,False,orange,AB,1,orange,6629.82
59770.386643,20.4764,0.2742,False,g,AB,1,g,4746.48
59770.455937,20.5091,,True,g,AB,0,g,4746.48
59773.37228,20.1136,0.4011,False,r,AB,1,r,6366.38
59773.439527,19.6725,0.3347,False,orange,AB,1,orange,6629.82
59775.307881,19.985,0.2793,False,r,AB,1,r,6366.38
59775.395463,19.8227,0.2119,False,r,AB,1,r,6366.38
59777.511268,19.5169,0.2878,False,orange,AB,1,orange,6629.82
59778.299155,15.6136,,True,r,AB,0,r,6366.38
59779.479444,19.4868,0.2221,False,orange,AB,1,orange,6629.82
59781.135869,20.207,0.0588,False,G,AB,1,G,5850.88
59782.303657,20.4984,,True,g,AB,0,g,4746.48
59782.363171,19.9382,0.2066,False,r,AB,1,r,6366.38
59783.424934,19.7623,,True,cyan,AB,0,cyan,5182.42
59784.29743,19.9117,0.1399,False,r,AB,1,r,6366.38
59784.37434,20.5355,,True,g,AB,0,g,4746.48
59785.441923,19.3087,,True,orange,AB,0,orange,6629.82
59786.288877,19.9204,0.2592,False,r,AB,1,r,6366.38
59786.31721,20.8383,0.2511,False,g,AB,1,g,4746.48
59787.427224,20.2681,0.3028,False,cyan,AB,1,cyan,5182.42
59788.286562,19.8215,0.1746,False,r,AB,1,r,6366.38
59789.372446,19.6697,0.2571,False,orange,AB,1,orange,6629.82
59790.286203,20.0917,0.2073,False,r,AB,1,r,6366.38
59790.299409,20.5104,,True,g,AB,0,g,4746.48
59791.428914,20.3647,0.3398,False,cyan,AB,1,cyan,5182.42
59793.225972,20.0011,0.1869,False,r,AB,1,r,6366.38
59793.267638,20.6589,,True,g,AB,0,g,4746.48
59793.400235,19.3441,,True,orange,AB,0,orange,6629.82
59797.349583,20.0245,0.1827,False,r,AB,1,r,6366.38
59797.386805,20.4354,,True,g,AB,0,g,4746.48
59799.396015,19.174,,True,orange,AB,0,orange,6629.82
59800.409606,20.0923,0.2928,False,r,AB,1,r,6366.38
59801.399296,19.4934,0.3296,False,orange,AB,1,orange,6629.82
59802.06147,20.417,0.0649,False,G,AB,1,G,5850.88
59802.247916,18.7717,,True,r,AB,0,r,6366.38
59802.309293,19.6565,,True,g,AB,0,g,4746.48
59803.409495,19.5143,,True,orange,AB,0,orange,6629.82
59805.248148,18.679,,True,g,AB,0,g,4746.48
59805.359793,19.1819,,True,orange,AB,0,orange,6629.82
59807.287858,19.8488,0.2105,False,r,AB,1,r,6366.38
59807.358596,20.0047,0.3527,False,orange,AB,1,orange,6629.82
59809.263044,20.4038,,True,r,AB,0,r,6366.38
59809.339918,20.0701,,True,g,AB,0,g,4746.48
59809.401366,19.2918,,True,orange,AB,0,orange,6629.82
59811.343067,20.0133,0.2257,False,r,AB,1,r,6366.38
59811.376692,20.0363,,True,cyan,AB,0,cyan,5182.42
59813.194803,20.1461,0.2097,False,r,AB,1,r,6366.38
59813.286134,20.5225,,True,g,AB,0,g,4746.48
59813.385781,19.894,0.3308,False,orange,AB,1,orange,6629.82
59815.245474,20.5798,,True,g,AB,0,g,4746.48
59815.283576,20.3461,0.3374,False,r,AB,1,r,6366.38
59817.181793,20.6101,,True,g,AB,0,g,4746.48
59817.217141,20.1566,0.2321,False,r,AB,1,r,6366.38
59817.376112,19.3711,,True,orange,AB,0,orange,6629.82
59819.179525,20.6366,0.2556,False,g,AB,1,g,4746.48
59819.200439,20.1353,0.2058,False,r,AB,1,r,6366.38
59819.386738,19.9685,,True,cyan,AB,0,cyan,5182.42
59821.175648,20.7336,0.2723,False,g,AB,1,g,4746.48
59821.249513,20.1328,0.2347,False,r,AB,1,r,6366.38
59823.266249,20.0223,0.1957,False,r,AB,1,r,6366.38
59823.335654,20.0042,,True,cyan,AB,0,cyan,5182.42
59825.392046,19.942,0.3482,False,orange,AB,1,orange,6629.82
59829.311554,19.0626,,True,orange,AB,0,orange,6629.82
59833.376731,19.0409,,True,orange,AB,0,orange,6629.82
59837.299115,19.4097,,True,orange,AB,0,orange,6629.82
59839.302073,19.3189,,True,orange,AB,0,orange,6629.82
59841.344077,20.0108,,True,cyan,AB,0,cyan,5182.42
59843.351411,19.7213,,True,orange,AB,0,orange,6629.82
59845.297152,19.9978,,True,cyan,AB,0,cyan,5182.42
59847.275609,19.7509,0.2775,False,orange,AB,1,orange,6629.82
59849.417836,20.0145,,True,cyan,AB,0,cyan,5182.42
59851.309827,19.6131,,True,orange,AB,0,orange,6629.82
59853.26317,19.7195,,True,orange,AB,0,orange,6629.82
59867.300471,19.7885,,True,cyan,AB,0,cyan,5182.42
59869.233201,19.5072,,True,orange,AB,0,orange,6629.82
59871.287277,19.812,,True,cyan,AB,0,cyan,5182.42
59873.255738,19.2474,,True,orange,AB,0,orange,6629.82
59875.285571,20.5294,0.3041,False,cyan,AB,1,cyan,5182.42
59877.222597,19.5986,,True,orange,AB,0,orange,6629.82
59881.26524,19.3673,,True,orange,AB,0,orange,6629.82
59883.284104,19.2985,,True,orange,AB,0,orange,6629.82
59885.211191,19.2358,,True,orange,AB,0,orange,6629.82
59893.201436,19.4405,,True,orange,AB,0,orange,6629.82
59897.287717,20.1201,,True,cyan,AB,0,cyan,5182.42
59899.2233,19.5825,,True,orange,AB,0,orange,6629.82
59905.240625,19.9854,,True,cyan,AB,0,cyan,5182.42
59907.238276,19.5983,,True,orange,AB,0,orange,6629.82
59915.216613,19.2077,,True,orange,AB,0,orange,6629.82
