mjd,mag,mag_err,UL,filter,detected
59301.472656,19.9524,inf,True,g,0
59302.386718,19.9865,inf,True,g,0
59302.394531,19.9232,inf,True,g,0
59302.453125,20.2269,0.2168,False,r,1
59302.453125,20.3314,0.1045,False,r,1
59303.375,20.1547,inf,True,g,0
59303.453125,19.8811,0.1097,False,r,1
59303.488281,20.0109,0.4314,False,i,1
59304.453125,19.4865,inf,True,r,0
59304.498251,19.0709,inf,True,orange,0
59305.410156,20.5367,inf,True,g,0
59305.449218,20.3863,0.1311,False,r,1
59306.347656,20.5684,inf,True,g,0
59306.390625,20.4127,0.1691,False,i,1
59306.445312,20.5025,0.1042,False,r,1
59306.601103,19.6357,inf,True,orange,0
59307.363281,20.6385,0.11,False,r,1
59307.367187,20.3719,0.1566,False,r,1
59307.386718,20.7101,inf,True,g,0
59307.390625,20.82,inf,True,g,0
59308.371093,21.0048,inf,True,g,0
59308.449218,20.6527,0.2378,False,r,1
59308.619112,19.309,inf,True,orange,0
59309.367187,20.2899,inf,True,g,0
59309.367187,20.1125,inf,True,g,0
59309.410156,20.5367,0.2191,False,r,1
59309.410156,20.5712,0.142,False,r,1
59309.433593,20.2128,inf,True,i,0
59310.390625,20.4249,inf,True,g,0
59310.496203,20.1799,inf,True,cyan,0
59311.371093,21.113,inf,True,g,0
59311.46875,20.7138,0.1434,False,r,1
59312.363281,20.3787,inf,True,i,0
59313.425781,19.8028,inf,True,r,0
59313.46875,20.3445,inf,True,g,0
59314.498189,19.9847,inf,True,cyan,0
59315.324218,21.0132,inf,True,g,0
59317.472656,20.5462,inf,True,g,0
59318.465674,19.946,inf,True,cyan,0
59319.488281,19.4318,inf,True,i,0
59320.460169,19.8226,inf,True,orange,0
59320.476562,20.9333,inf,True,r,0
59322.28125,20.8317,inf,True,r,0
59322.347656,20.9802,inf,True,g,0
59322.451078,20.2508,inf,True,cyan,0
59323.457031,20.463,inf,True,i,0
59324.28125,20.6673,inf,True,r,0
59324.390625,21.0195,inf,True,g,0
59324.447015,20.1542,inf,True,orange,0
59326.399539,19.5821,inf,True,orange,0
59327.427158,19.8163,inf,True,orange,0
59328.300781,20.4307,inf,True,r,0
59328.328125,20.086,inf,True,g,0
59328.421098,19.8055,inf,True,orange,0
59329.289062,20.3509,inf,True,r,0
59329.339843,20.1473,inf,True,g,0
59329.414062,20.0788,inf,True,i,0
59329.533187,19.7906,inf,True,orange,0
59332.53943,19.8189,inf,True,orange,0
59334.222656,20.7917,inf,True,g,0
59334.367187,20.4598,inf,True,r,0
59334.397687,19.901,inf,True,orange,0
59334.425781,20.2889,inf,True,i,0
59336.289062,20.4366,inf,True,g,0
59336.34375,20.9618,inf,True,r,0
59338.351562,19.9292,inf,True,i,0
59339.324218,20.9751,inf,True,r,0
59339.371093,21.004,inf,True,g,0
59341.261718,20.3063,inf,True,i,0
59341.289062,21.3692,0.1532,False,r,1
59341.324218,21.1574,inf,True,g,0
59342.394195,19.9359,inf,True,orange,0
59343.285156,20.9261,inf,True,g,0
59343.328125,20.8961,inf,True,r,0
59344.304687,21.118,inf,True,g,0
59344.34375,20.3443,inf,True,i,0
59344.386718,21.468,0.3608,False,r,1
59344.402343,21.0068,inf,True,r,0
59344.419113,20.5455,inf,True,cyan,0
59345.332031,21.0436,inf,True,r,0
59345.390625,20.8954,inf,True,g,0
59346.482442,20.015,inf,True,orange,0
59348.332031,20.9486,inf,True,r,0
59348.363281,20.9692,inf,True,g,0
59348.390625,21.1629,inf,True,g,0
59348.402343,20.8421,inf,True,r,0
59349.238281,20.7325,inf,True,g,0
59349.3125,21.0363,inf,True,r,0
59349.328125,20.9943,inf,True,r,0
59349.339843,20.9054,inf,True,r,0
59349.371093,21.099,inf,True,g,0
59349.417968,21.1325,inf,True,g,0
59350.418114,20.0012,inf,True,orange,0
59352.195312,19.6657,inf,True,g,0
59352.304687,21.0377,inf,True,r,0
59353.277343,20.2617,inf,True,i,0
59353.304687,20.4676,inf,True,r,0
59353.328125,20.9137,inf,True,r,0
59353.347656,20.841,inf,True,g,0
59354.25,20.1126,inf,True,r,0
59354.375,20.5241,inf,True,g,0
59354.386718,20.257,inf,True,g,0
59354.394531,20.1895,inf,True,g,0
59354.395335,19.896,inf,True,orange,0
59354.40625,20.3285,inf,True,r,0
59354.414062,19.8774,inf,True,r,0
59356.320312,20.3033,inf,True,i,0
59356.394531,20.5261,inf,True,r,0
59356.395494,19.9263,inf,True,orange,0
59356.429687,20.47,inf,True,g,0
59358.269531,20.1102,inf,True,g,0
59358.304687,20.1708,inf,True,r,0
59358.363281,20.2464,inf,True,r,0
59358.425781,19.5975,inf,True,g,0
59358.429687,19.6483,inf,True,g,0
59358.454238,19.945,inf,True,orange,0
59359.3125,19.8879,inf,True,g,0
59359.3125,19.8489,inf,True,g,0
59359.363281,19.8917,inf,True,i,0
59359.414062,20.1553,inf,True,r,0
59359.445312,19.7249,inf,True,g,0
59360.446899,19.9537,inf,True,orange,0
59361.308593,20.2363,inf,True,g,0
59361.371093,20.3485,inf,True,r,0
59362.3125,20.4528,inf,True,r,0
59362.3125,20.5096,inf,True,r,0
59362.367187,20.1478,inf,True,i,0
59362.444861,19.9162,inf,True,orange,0
59363.28125,20.522,inf,True,g,0
59363.363281,20.6753,inf,True,r,0
59364.43762,19.8698,inf,True,orange,0
59365.300781,20.9969,inf,True,g,0
59365.304687,20.7964,inf,True,g,0
59365.34375,20.7993,inf,True,r,0
59365.347656,20.6975,inf,True,r,0
59365.367187,20.192,inf,True,i,0
59367.285156,21.0829,inf,True,g,0
59367.375,20.8301,inf,True,r,0
59368.324218,20.2901,inf,True,i,0
59368.446169,19.9092,inf,True,orange,0
59369.324218,20.8665,inf,True,r,0
59369.359375,20.8224,inf,True,g,0
59370.392597,20.3816,inf,True,cyan,0
59371.304687,20.349,inf,True,i,0
59371.332031,21.4062,0.1212,False,r,1
59371.371093,20.7495,inf,True,g,0
59372.461554,19.7511,inf,True,orange,0
59374.392858,20.6011,inf,True,cyan,0
59375.203125,20.3231,inf,True,i,0
59376.300781,20.8675,inf,True,r,0
59376.347656,21.0686,inf,True,g,0
59376.467411,19.8754,inf,True,orange,0
59378.222656,20.8603,inf,True,g,0
59378.265625,21.0181,inf,True,r,0
59378.285156,20.5437,inf,True,i,0
59378.378454,20.0973,inf,True,cyan,0
59380.351562,20.4037,inf,True,r,0
59381.339843,20.2151,inf,True,i,0
59382.304687,20.703,inf,True,g,0
59382.324218,20.6605,inf,True,r,0
59382.349567,20.0572,inf,True,orange,0
59384.28125,19.84,inf,True,i,0
59384.328125,20.5093,inf,True,r,0
59384.36565,19.7848,inf,True,orange,0
59386.21875,19.8834,inf,True,r,0
59386.296875,20.1619,inf,True,g,0
59386.440348,20.2085,inf,True,orange,0
59387.261718,19.8989,inf,True,i,0
59388.380307,19.8457,inf,True,orange,0
59390.238281,20.0646,inf,True,g,0
59390.296875,20.3912,inf,True,r,0
59390.353863,19.581,inf,True,orange,0
59391.339843,20.0417,inf,True,i,0
59392.226562,20.7131,inf,True,g,0
59392.342056,19.8417,inf,True,orange,0
59392.351562,20.2551,inf,True,r,0
59394.21875,20.7229,inf,True,g,0
59394.261718,20.2218,inf,True,i,0
59394.289062,20.5583,inf,True,r,0
59394.342597,19.6511,inf,True,orange,0
59395.277343,20.0455,inf,True,g,0
59396.289062,20.4072,inf,True,g,0
59396.328125,20.6341,inf,True,r,0
59397.328125,20.9155,0.1704,False,i,1
59398.341153,20.1143,inf,True,orange,0
59399.222656,20.7178,inf,True,r,0
59399.261718,20.8457,inf,True,g,0
59400.242187,20.1701,inf,True,i,0
59401.253906,20.0764,inf,True,g,0
59401.289062,20.6627,inf,True,r,0
59402.354044,20.4169,inf,True,orange,0
59403.214843,21.0876,inf,True,r,0
59403.261718,20.9969,inf,True,g,0
59404.195312,20.3254,inf,True,i,0
59404.332222,20.5442,inf,True,cyan,0
59405.203125,20.8754,inf,True,r,0
59405.21875,20.7672,inf,True,g,0
59406.327191,20.3893,inf,True,orange,0
59407.203125,20.8515,inf,True,r,0
59407.21875,20.4789,inf,True,i,0
59407.265625,20.638,inf,True,g,0
59408.195312,20.5832,inf,True,g,0
59408.234375,20.6283,inf,True,r,0
59408.324378,20.4113,inf,True,cyan,0
59409.199218,20.6737,inf,True,r,0
59409.242187,20.5815,inf,True,g,0
59410.199218,20.6189,inf,True,g,0
59410.234375,20.6316,inf,True,r,0
59410.314715,19.8975,inf,True,orange,0
59410.332031,20.0429,inf,True,i,0
59411.199218,20.4979,inf,True,g,0
59411.222656,20.4724,inf,True,r,0
59412.307689,20.272,inf,True,orange,0
59414.238281,20.1522,inf,True,g,0
59414.313897,20.0151,inf,True,orange,0
59415.199218,20.604,inf,True,r,0
59415.226562,20.0053,inf,True,i,0
59415.273437,20.136,inf,True,g,0
59416.307635,19.2179,inf,True,orange,0
59418.329898,19.8353,inf,True,orange,0
59419.1875,19.8059,inf,True,g,0
59420.295602,19.9518,inf,True,orange,0
59422.309178,19.9652,inf,True,orange,0
59422.320312,20.0055,inf,True,i,0
59423.226562,20.65,inf,True,g,0
59424.214843,20.7221,inf,True,r,0
59424.214843,21.0329,inf,True,r,0
59424.242187,20.7439,inf,True,g,0
59424.246093,20.2823,inf,True,g,0
59424.28304,20.1038,inf,True,orange,0
59425.207031,20.8802,inf,True,r,0
59425.207031,20.6038,inf,True,r,0
59425.242187,20.6998,inf,True,g,0
59425.246093,20.6957,inf,True,g,0
59426.246093,20.6854,inf,True,r,0
59426.246093,20.6281,inf,True,r,0
59426.287774,20.3055,inf,True,cyan,0
59427.195312,20.8654,inf,True,r,0
59427.199218,20.887,inf,True,r,0
59427.261718,20.7511,inf,True,g,0
59427.261718,20.8239,inf,True,g,0
59428.199218,20.6629,inf,True,r,0
59428.207031,20.8243,inf,True,r,0
59428.234375,20.8293,inf,True,g,0
59428.238281,20.649,inf,True,g,0
59428.359859,19.9829,inf,True,orange,0
59429.277343,20.3012,inf,True,g,0
59429.28125,20.4412,inf,True,g,0
59430.183593,20.2582,inf,True,i,0
59430.195312,20.7561,inf,True,g,0
59430.199218,20.8357,inf,True,g,0
59430.246093,20.4813,inf,True,r,0
59430.246093,20.751,inf,True,r,0
59430.295832,20.4629,inf,True,cyan,0
59432.300009,20.0387,inf,True,orange,0
59434.179687,20.9527,inf,True,r,0
59434.1875,20.9226,inf,True,r,0
59434.226562,20.7632,inf,True,g,0
59434.226562,20.8276,inf,True,g,0
59434.284314,20.5929,inf,True,cyan,0
59436.203125,20.7686,inf,True,r,0
59436.265625,20.4153,inf,True,g,0
59436.296833,20.0448,inf,True,orange,0
59438.1875,20.744,inf,True,r,0
59439.183593,20.2202,inf,True,g,0
59439.207031,20.2723,inf,True,r,0
59440.203125,20.0296,inf,True,g,0
59440.226562,20.1279,inf,True,r,0
59440.256621,20.0384,inf,True,orange,0
59441.195312,20.4198,inf,True,r,0
59441.203125,20.398,inf,True,r,0
59441.21875,20.3877,inf,True,g,0
59441.222656,20.1342,inf,True,g,0
59443.246093,19.7989,inf,True,r,0
59443.246093,19.8204,inf,True,r,0
59444.295623,19.9926,inf,True,orange,0
59446.252646,19.8073,inf,True,orange,0
59447.1875,19.4737,inf,True,g,0
59447.21875,19.8821,inf,True,r,0
59447.21875,20.0317,inf,True,r,0
59448.183593,19.9713,inf,True,g,0
59448.226562,19.9846,inf,True,r,0
59448.250419,19.5011,inf,True,orange,0
59449.171875,20.3704,inf,True,r,0
59449.195312,19.9417,inf,True,g,0
59450.199218,19.6049,inf,True,g,0
59450.203125,19.7365,inf,True,g,0
59451.175781,20.5657,inf,True,r,0
59451.214843,19.7394,inf,True,g,0
59452.262194,19.9015,inf,True,orange,0
59453.175781,20.7963,inf,True,g,0
59453.257812,20.2819,inf,True,r,0
59454.167968,20.2739,inf,True,i,0
59454.199218,20.5515,inf,True,g,0
59454.199218,20.6166,inf,True,g,0
59454.254458,19.9687,inf,True,orange,0
59454.265625,20.1167,inf,True,r,0
59454.269531,20.263,inf,True,r,0
59455.199218,20.6709,inf,True,g,0
59456.245665,20.1751,inf,True,cyan,0
59457.226562,20.0818,inf,True,g,0
59458.258737,19.9798,inf,True,orange,0
59459.164062,20.0445,inf,True,i,0
59459.183593,20.7188,inf,True,g,0
59459.191406,20.6701,inf,True,r,0
59460.203125,19.9937,inf,True,r,0
59461.195312,19.9877,inf,True,g,0
59462.164062,20.24,inf,True,i,0
59462.175781,20.4836,inf,True,g,0
59462.222656,20.3363,inf,True,r,0
59462.234999,19.9014,inf,True,orange,0
59464.222656,20.3183,inf,True,r,0
59466.15625,20.7401,inf,True,r,0
59466.222656,20.0997,inf,True,g,0
59468.15625,20.5802,inf,True,g,0
59468.238281,20.1104,inf,True,r,0
59468.247109,20.073,inf,True,cyan,0
59470.15625,20.5732,inf,True,r,0
59470.203125,20.2737,inf,True,g,0
59473.15625,20.4714,inf,True,r,0
59473.179687,20.1747,inf,True,g,0
59476.160156,19.6921,inf,True,g,0
59478.164062,19.2813,inf,True,g,0
59478.195312,19.5907,inf,True,r,0
59480.160156,19.9123,inf,True,g,0
59480.199218,19.8734,inf,True,r,0
59486.231232,19.8104,inf,True,orange,0
59487.183593,19.5509,inf,True,g,0
59489.179687,19.985,inf,True,r,0
59491.136718,20.334,inf,True,g,0
59491.183593,19.6921,inf,True,r,0
59492.222964,19.9687,inf,True,orange,0
