mjd,mag,mag_err,UL,filter,detected
58436.144531,18.656,0.0944,False,g,1
58436.15625,18.5808,0.0571,False,g,1
58436.171875,18.5825,0.1127,False,g,1
58436.260714,18.6528,0.1036,False,cyan,1
58438.266908,18.1537,0.3534,False,orange,1
58443.117187,18.5992,0.078,False,r,1
58443.479059,18.5544,0.0287,False,g,1
58450.254456,18.3894,0.2701,False,orange,1
58452.260812,18.8287,0.2009,False,orange,1
58456.22899,19.0165,0.1264,False,cyan,1
58457.109375,19.2074,0.1226,False,g,1
58460.238224,18.8166,0.2521,False,cyan,1
58479.44344,18.8144,0.032,False,g,1
58492.550781,20.6156,0.1418,False,g,1
58506.53125,18.4251,inf,True,g,0
58509.527343,18.5477,inf,True,g,0
58512.550781,19.7904,inf,True,g,0
58538.33189,20.3144,0.0634,False,g,1
58540.449218,19.9457,inf,True,g,0
58540.472656,20.2399,inf,True,g,0
58540.515625,20.9378,0.1756,False,r,1
58540.53125,20.7489,0.0893,False,r,1
58540.558593,20.6584,0.1506,False,r,1
58541.429687,20.7619,0.2209,False,g,1
58541.453125,20.118,inf,True,g,0
58541.507812,20.9131,0.0932,False,r,1
58554.645926,19.0544,inf,True,orange,0
58599.87557,20.5144,0.0697,False,g,1
58604.606208,19.6108,inf,True,cyan,0
58612.583301,20.1306,inf,True,cyan,0
58616.588103,19.5894,inf,True,orange,0
58642.51894,19.7084,inf,True,orange,0
58646.472929,19.7214,inf,True,orange,0
58668.520539,20.6607,inf,True,cyan,0
58688.363339,19.5792,inf,True,orange,0
58692.433837,20.5076,inf,True,cyan,0
58700.447153,20.1392,inf,True,cyan,0
