mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58397.31,19.8,0.13,False,i,AB,1,i,7457.89
58397.33,19.88,0.15,False,i,AB,1,i,7457.89
58397.413482,19.6828,0.2084,False,orange,AB,1,orange,6629.82
58400.23,19.48,0.06,False,r,AB,1,r,6141.12
58400.23,19.53,0.06,False,r,AB,1,r,6141.12
58400.25,19.47,0.06,False,g,AB,1,g,4793.46
58401.422085,19.5461,0.2462,False,orange,AB,1,orange,6629.82
58403.43504,19.5369,0.1735,False,cyan,AB,1,cyan,5182.42
58407.387714,19.1038,,True,orange,AB,0,orange,6629.82
58407.89,19.48,0.05,False,g,AB,1,g,4793.46
58407.89,19.52,0.07,False,r,AB,1,r,6141.12
58407.89,19.61,0.09,False,i,AB,1,i,7457.89
58409.383844,19.5257,0.2034,False,orange,AB,1,orange,6629.82
58413.366381,18.3607,,True,orange,AB,0,orange,6629.82
58415.425778,18.6091,,True,orange,AB,0,orange,6629.82
58416.405479,19.0338,,True,orange,AB,0,orange,6629.82
58417.09,19.54,0.04,False,r,AB,1,r,6141.12
58417.1,19.47,0.04,False,r,AB,1,r,6141.12
58417.1,19.48,0.05,False,g,AB,1,g,4793.46
58417.1,19.56,0.05,False,i,AB,1,i,7457.89
58417.11,19.51,0.05,False,g,AB,1,g,4793.46
58417.11,19.6,0.05,False,i,AB,1,i,7457.89
58417.340869,18.8429,,True,orange,AB,0,orange,6629.82
58422.3,19.94,,True,i,AB,0,i,7457.89
58423.14,19.51,0.09,False,r,AB,1,r,6141.12
58423.350581,19.8586,0.2975,False,orange,AB,1,orange,6629.82
58426.15,19.46,0.12,False,r,AB,1,r,6141.12
58426.19,19.69,0.09,False,g,AB,1,g,4793.46
58426.21,19.37,0.09,False,g,AB,1,g,4793.46
58427.363165,19.2381,,True,cyan,AB,0,cyan,5182.42
58429.13,19.44,0.07,False,r,AB,1,r,6141.12
58429.15,19.38,0.04,False,r,AB,1,r,6141.12
58429.19,19.42,0.05,False,g,AB,1,g,4793.46
58429.21,19.51,0.06,False,g,AB,1,g,4793.46
58430.22,19.79,0.18,False,i,AB,1,i,7457.89
58430.22,20.71,,True,i,AB,0,i,7457.89
58431.365973,19.2987,0.1208,False,cyan,AB,1,cyan,5182.42
58432.13,19.54,0.09,False,r,AB,1,r,6141.12
58433.12,19.48,0.06,False,r,AB,1,r,6141.12
58433.17,19.39,0.1,False,g,AB,1,g,4793.46
58433.318382,18.7256,,True,orange,AB,0,orange,6629.82
58434.22,19.59,0.21,False,i,AB,1,i,7457.89
58434.22,19.65,0.17,False,i,AB,1,i,7457.89
58435.16,19.38,0.08,False,g,AB,1,g,4793.46
58435.368916,18.4072,,True,cyan,AB,0,cyan,5182.42
58436.12,19.38,0.22,False,r,AB,1,r,6141.12
58436.16,19.47,0.1,False,g,AB,1,g,4793.46
58437.310633,18.7489,,True,orange,AB,0,orange,6629.82
58441.24,19.58,0.21,False,g,AB,1,g,4793.46
58444.315819,19.0335,,True,orange,AB,0,orange,6629.82
58445.319456,18.2154,,True,orange,AB,0,orange,6629.82
58447.82,19.45,0.06,False,r,AB,1,r,6141.12
58447.82,19.49,0.04,False,g,AB,1,g,4793.46
58447.82,19.61,0.08,False,i,AB,1,i,7457.89
58447.82,19.75,0.11,False,z,AB,1,z,8970.57
58449.286257,19.4531,0.2196,False,orange,AB,1,orange,6629.82
58451.288066,19.4465,0.1995,False,orange,AB,1,orange,6629.82
58453.290375,19.4867,0.2298,False,orange,AB,1,orange,6629.82
58454.24474,19.2698,0.1432,False,cyan,AB,1,cyan,5182.42
58455.296675,19.3567,0.1491,False,cyan,AB,1,cyan,5182.42
58456.13,19.46,0.08,False,r,AB,1,r,6141.12
58456.16,19.57,0.13,False,r,AB,1,r,6141.12
58456.8,19.48,0.06,False,g,AB,1,g,4793.46
58456.8,19.6,0.1,False,i,AB,1,i,7457.89
58456.8,19.44,0.07,False,r,AB,1,r,6141.12
58456.81,19.7,0.13,False,z,AB,1,z,8970.57
58459.292196,19.2713,0.1248,False,cyan,AB,1,cyan,5182.42
58461.214883,19.7281,0.2868,False,orange,AB,1,orange,6629.82
58465.207433,19.4574,0.256,False,orange,AB,1,orange,6629.82
58467.203285,19.5619,0.2722,False,orange,AB,1,orange,6629.82
58469.11,19.88,0.13,False,g,AB,1,g,4793.46
58469.14,19.68,0.16,False,g,AB,1,g,4793.46
58472.09,19.65,0.12,False,r,AB,1,r,6141.12
58472.13,19.45,0.16,False,g,AB,1,g,4793.46
58472.15,19.94,,True,g,AB,0,g,4793.46
58473.214143,18.9057,,True,orange,AB,0,orange,6629.82
58474.205612,18.7932,,True,orange,AB,0,orange,6629.82
58475.14,19.63,0.17,False,r,AB,1,r,6141.12
58479.238299,19.6455,0.2513,False,orange,AB,1,orange,6629.82
58482.1,19.57,0.13,False,r,AB,1,r,6141.12
58482.1,19.81,0.16,False,r,AB,1,r,6141.12
58482.11,19.87,0.15,False,g,AB,1,g,4793.46
58483.250348,17.3863,,True,orange,AB,0,orange,6629.82
58485.258737,19.6076,0.3171,False,orange,AB,1,orange,6629.82
58487.239417,19.5608,0.1343,False,cyan,AB,1,cyan,5182.42
58491.236133,19.5022,0.1271,False,cyan,AB,1,cyan,5182.42
58503.09,19.52,,True,r,AB,0,r,6141.12
58503.09,19.7,,True,r,AB,0,r,6141.12
58503.1,19.58,,True,r,AB,0,r,6141.12
58510.1,19.66,,True,r,AB,0,r,6141.12
58510.1,19.85,,True,r,AB,0,r,6141.12
58511.09,19.93,,True,r,AB,0,r,6141.12
58511.1,20.14,,True,r,AB,0,r,6141.12
58511.1,20.18,,True,r,AB,0,r,6141.12
58511.11,19.61,,True,r,AB,0,r,6141.12
58514.1,19.6,0.13,False,r,AB,1,r,6141.12
58514.1,19.71,0.14,False,r,AB,1,r,6141.12
58514.11,19.71,0.16,False,r,AB,1,r,6141.12
58582.51,20.15,,True,r,AB,0,r,6141.12
58582.52,20.44,,True,r,AB,0,r,6141.12
58588.5,20.79,,True,r,AB,0,r,6141.12
58588.51,20.04,,True,r,AB,0,r,6141.12
58588.51,20.39,,True,r,AB,0,r,6141.12
58597.49,20.65,,True,r,AB,0,r,6141.12
58597.5,20.56,,True,r,AB,0,r,6141.12
58597.5,20.58,,True,r,AB,0,r,6141.12
58609.21,20.67,0.1,False,r,AB,1,r,6141.12
58613.58734,19.621,,True,orange,AB,0,orange,6629.82
58617.618147,19.1609,,True,orange,AB,0,orange,6629.82
58621.618026,18.2792,,True,orange,AB,0,orange,6629.82
58639.48,20.84,,True,i,AB,0,i,7457.89
58640.18,20.85,0.11,False,r,AB,1,r,6141.12
58640.18,20.88,0.13,False,i,AB,1,i,7457.89
58640.18,21.17,0.13,False,g,AB,1,g,4793.46
58667.39,21.28,0.1,False,g,AB,1,g,4793.46
58667.4,21.01,0.11,False,r,AB,1,r,6141.12
58668.48,20.8,,True,i,AB,0,i,7457.89
58668.48,20.82,,True,i,AB,0,i,7457.89
58676.45,20.87,,True,i,AB,0,i,7457.89
58676.45,20.87,,True,i,AB,0,i,7457.89
