mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59365.1875,18.3313,0.0427,False,i,AB,1,i,7457.89
59366.167968,18.1558,0.0469,False,g,AB,1,g,4671.78
59366.171875,18.1485,0.0423,False,g,AB,1,g,4671.78
59366.175781,18.2425,0.0675,False,r,AB,1,r,6141.12
59366.179687,18.2064,0.0564,False,r,AB,1,r,6141.12
59366.183593,18.4001,0.0585,False,i,AB,1,i,7457.89
59366.1875,18.3488,0.0454,False,i,AB,1,i,7457.89
59367.26157,18.106,0.069,False,orange,AB,1,orange,6629.82
59368.167968,18.1652,0.0507,False,g,AB,1,g,4671.78
59368.171875,18.1708,0.0451,False,g,AB,1,g,4671.78
59368.175781,18.2539,0.0701,False,r,AB,1,r,6141.12
59368.179687,18.2368,0.0698,False,r,AB,1,r,6141.12
59368.183593,18.3463,0.0784,False,i,AB,1,i,7457.89
59368.1875,18.4062,0.065,False,i,AB,1,i,7457.89
59370.175781,18.2234,0.0446,False,g,AB,1,g,4671.78
59370.179687,18.2225,0.0543,False,g,AB,1,g,4671.78
59370.183593,18.2632,0.0951,False,r,AB,1,r,6141.12
59370.1875,18.2819,0.0738,False,r,AB,1,r,6141.12
59370.191406,18.4704,0.0817,False,i,AB,1,i,7457.89
59370.195312,18.428,0.0585,False,i,AB,1,i,7457.89
59371.167968,18.2107,0.0453,False,g,AB,1,g,4671.78
59371.171875,18.2025,0.0481,False,g,AB,1,g,4671.78
59371.175781,18.3194,0.0663,False,r,AB,1,r,6141.12
59371.179687,18.2875,0.064,False,r,AB,1,r,6141.12
59371.183593,18.4448,0.0477,False,i,AB,1,i,7457.89
59371.1875,18.428,0.0599,False,i,AB,1,i,7457.89
59371.287207,18.4141,0.0873,False,orange,AB,1,orange,6629.82
59372.164062,18.2549,0.0401,False,g,AB,1,g,4671.78
59372.167968,18.2563,0.051,False,g,AB,1,g,4671.78
59372.171875,18.333,0.0646,False,r,AB,1,r,6141.12
59372.175781,18.3217,0.0702,False,r,AB,1,r,6141.12
