mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59550.637561,19.7726,,True,orange,AB,0,orange,6629.82
59562.642042,19.6981,,True,orange,AB,0,orange,6629.82
59564.651806,19.9819,,True,orange,AB,0,orange,6629.82
59565.603251,19.33,,True,orange,AB,0,orange,6629.82
59566.55482,19.5631,,True,orange,AB,0,orange,6629.82
59574.638666,19.8974,,True,orange,AB,0,orange,6629.82
59588.604842,20.3389,,True,cyan,AB,0,cyan,5182.42
59590.556424,20.0569,,True,orange,AB,0,orange,6629.82
59592.56331,19.9944,,True,orange,AB,0,orange,6629.82
59594.600417,19.3772,,True,orange,AB,0,orange,6629.82
59598.499449,19.1571,,True,orange,AB,0,orange,6629.82
59602.570979,19.8463,,True,orange,AB,0,orange,6629.82
59604.59604,20.0948,,True,orange,AB,0,orange,6629.82
59605.580357,19.9361,,True,orange,AB,0,orange,6629.82
59606.575887,19.8822,,True,orange,AB,0,orange,6629.82
59607.57711,20.0633,,True,orange,AB,0,orange,6629.82
59608.515111,20.1069,,True,orange,AB,0,orange,6629.82
59609.558903,20.3538,,True,orange,AB,0,orange,6629.82
59610.593358,20.0698,,True,orange,AB,0,orange,6629.82
59612.563933,19.9467,,True,orange,AB,0,orange,6629.82
59613.537814,20.0534,,True,orange,AB,0,orange,6629.82
59613.58916,20.4554,,True,cyan,AB,0,cyan,5182.42
59614.54967,20.6271,,True,cyan,AB,0,cyan,5182.42
59615.529796,20.6411,,True,cyan,AB,0,cyan,5182.42
59615.540575,20.0235,,True,orange,AB,0,orange,6629.82
59616.54386,20.0371,,True,orange,AB,0,orange,6629.82
59617.533685,20.6296,,True,cyan,AB,0,cyan,5182.42
59617.652824,19.8441,,True,orange,AB,0,orange,6629.82
59618.56985,20.1405,,True,cyan,AB,0,cyan,5182.42
59619.529104,20.3679,,True,cyan,AB,0,cyan,5182.42
59619.629088,20.0634,,True,orange,AB,0,orange,6629.82
59620.503217,19.8742,,True,orange,AB,0,orange,6629.82
59621.46638,20.674,0.3,False,i,AB,1,i,7503.03
59621.498781,19.5891,,True,orange,AB,0,orange,6629.82
59621.568926,20.2504,,True,cyan,AB,0,cyan,5182.42
59622.471062,20.0167,,True,orange,AB,0,orange,6629.82
59623.48939,19.9532,,True,orange,AB,0,orange,6629.82
59624.53078,19.7744,,True,orange,AB,0,orange,6629.82
59625.489339,20.0316,,True,orange,AB,0,orange,6629.82
59626.487873,19.4556,,True,orange,AB,0,orange,6629.82
59627.534102,19.8142,,True,orange,AB,0,orange,6629.82
59629.528318,19.9604,,True,orange,AB,0,orange,6629.82
59630.525946,19.8766,,True,orange,AB,0,orange,6629.82
59631.509772,19.9221,,True,orange,AB,0,orange,6629.82
59632.549126,20.2384,,True,orange,AB,0,orange,6629.82
59633.513396,20.4684,,True,orange,AB,0,orange,6629.82
59634.608122,19.737,,True,orange,AB,0,orange,6629.82
59636.50903,19.8216,,True,orange,AB,0,orange,6629.82
59637.462604,20.2513,,True,orange,AB,0,orange,6629.82
59637.620279,19.5944,,True,cyan,AB,0,cyan,5182.42
59638.504882,20.5014,0.3497,False,cyan,AB,1,cyan,5182.42
59639.466436,20.2716,0.3311,False,cyan,AB,1,cyan,5182.42
59639.551963,20.1477,0.2816,False,orange,AB,1,orange,6629.82
59640.599669,19.6459,,True,orange,AB,0,orange,6629.82
59641.453326,20.2723,0.2976,False,cyan,AB,1,cyan,5182.42
59641.559259,19.8567,,True,orange,AB,0,orange,6629.82
59642.632901,19.5516,,True,cyan,AB,0,cyan,5182.42
59643.472302,19.3663,,True,orange,AB,0,orange,6629.82
59643.533863,19.8253,0.2266,False,cyan,AB,1,cyan,5182.42
59644.505894,19.2384,,True,orange,AB,0,orange,6629.82
59645.480725,19.3567,,True,orange,AB,0,orange,6629.82
59646.406547,19.0714,,True,cyan,AB,0,cyan,5182.42
59647.459594,19.3627,,True,orange,AB,0,orange,6629.82
59649.456815,19.997,0.2392,False,orange,AB,1,orange,6629.82
59651.45764,19.6432,0.3215,False,orange,AB,1,orange,6629.82
59653.436482,19.0469,,True,orange,AB,0,orange,6629.82
59657.469426,19.2106,0.2138,False,orange,AB,1,orange,6629.82
59658.501358,19.4843,0.2823,False,orange,AB,1,orange,6629.82
59659.498445,19.5511,0.1884,False,orange,AB,1,orange,6629.82
59660.454668,19.4805,0.2465,False,orange,AB,1,orange,6629.82
59661.480051,19.3871,0.3172,False,orange,AB,1,orange,6629.82
59662.499455,19.4195,0.2049,False,orange,AB,1,orange,6629.82
59664.485634,19.2521,0.1767,False,orange,AB,1,orange,6629.82
59665.365246,19.1759,0.1108,False,cyan,AB,1,cyan,5182.42
59665.473871,19.3288,0.1818,False,orange,AB,1,orange,6629.82
59666.472814,19.0332,0.0992,False,cyan,AB,1,cyan,5182.42
59669.475126,19.0255,0.1005,False,cyan,AB,1,cyan,5182.42
59670.521479,19.1653,0.1374,False,cyan,AB,1,cyan,5182.42
59671.389855,18.8548,0.0833,False,cyan,AB,1,cyan,5182.42
59671.431094,19.097,0.1522,False,orange,AB,1,orange,6629.82
59672.327118,18.9082,0.0773,False,g,AB,1,g,4746.48
59672.327118,18.9091,0.077,False,g,AB,1,g,4746.48
59672.426949,19.372,0.2062,False,orange,AB,1,orange,6629.82
59673.410299,19.1392,0.2329,False,cyan,AB,1,cyan,5182.42
59675.215659,20.4796,,True,r,AB,0,r,6366.38
59675.328668,18.8474,0.0872,False,g,AB,1,g,4746.48
59677.308749,18.7984,0.0759,False,g,AB,1,g,4746.48
59677.370219,20.4571,,True,r,AB,0,r,6366.38
59677.395027,18.9517,0.1426,False,orange,AB,1,orange,6629.82
59677.397473,19.1074,0.1144,False,cyan,AB,1,cyan,5182.42
59678.35932,18.8632,0.1067,False,cyan,AB,1,cyan,5182.42
59679.214838,20.2421,,True,r,AB,0,r,6366.38
59679.265138,18.8138,0.1009,False,g,AB,1,g,4746.48
