mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58879.507812,20.7373,0.1469,False,g,AB,1,g,4671.78
58879.511718,20.6006,0.1644,False,r,AB,1,r,6141.12
58879.515625,18.7176,,True,i,AB,0,i,7457.89
58880.214843,20.7303,,True,g,AB,0,g,4671.78
58880.21875,20.5509,0.1096,False,r,AB,1,r,6141.12
58880.222656,20.1684,0.1127,False,i,AB,1,i,7457.89
58880.31978,20.1797,0.1903,False,r,AB,1,r,6141.12
58880.34471,20.2887,0.2037,False,r,AB,1,r,6141.12
58880.426724,20.7065,0.3224,False,g,AB,1,g,4671.78
58880.427092,20.0319,,True,cyan,AB,0,cyan,5182.42
58880.434282,20.5894,,True,g,AB,0,g,4671.78
58881.3125,21.0133,0.0913,False,g,AB,1,g,4671.78
58881.316406,20.3916,0.0615,False,r,AB,1,r,6141.12
58881.320312,20.0983,0.0778,False,i,AB,1,i,7457.89
58881.367326,20.3543,0.1792,False,r,AB,1,r,6141.12
58882.505697,19.3834,0.1915,False,orange,AB,1,orange,6629.82
58884.48958,19.8114,0.3025,False,orange,AB,1,orange,6629.82
58889.511718,18.7764,,True,g,AB,0,g,4671.78
58889.515625,20.4347,,True,r,AB,0,r,6141.12
58889.519531,20.5303,0.1969,False,i,AB,1,i,7457.89
58893.417968,20.8558,0.1917,False,g,AB,1,g,4671.78
58893.421875,20.7714,0.1021,False,r,AB,1,r,6141.12
58893.425781,20.6084,0.0731,False,i,AB,1,i,7457.89
58894.414062,21.0506,0.1069,False,g,AB,1,g,4671.78
58894.417968,20.6397,0.0525,False,r,AB,1,r,6141.12
58894.421875,20.3257,0.0929,False,i,AB,1,i,7457.89
58894.430356,19.7944,,True,orange,AB,0,orange,6629.82
58895.414062,20.9846,0.1199,False,g,AB,1,g,4671.78
58895.417968,20.7635,0.0809,False,r,AB,1,r,6141.12
58895.421875,20.2172,0.086,False,i,AB,1,i,7457.89
58896.371093,21.2601,0.0849,False,g,AB,1,g,4671.78
58896.375,20.6663,0.0672,False,r,AB,1,r,6141.12
58896.378906,20.3328,0.0865,False,i,AB,1,i,7457.89
58897.414062,21.1732,0.0962,False,g,AB,1,g,4671.78
58897.417968,20.788,0.1115,False,r,AB,1,r,6141.12
58897.421875,20.3526,0.0906,False,i,AB,1,i,7457.89
58899.234375,21.1638,0.0652,False,g,AB,1,g,4671.78
58899.238281,20.8604,0.0829,False,r,AB,1,r,6141.12
58899.242187,20.2948,0.1179,False,i,AB,1,i,7457.89
58900.467813,20.6597,,True,cyan,AB,0,cyan,5182.42
58902.433143,19.5954,,True,orange,AB,0,orange,6629.82
58903.398437,21.2441,0.1385,False,g,AB,1,g,4671.78
58903.402343,20.9489,0.1154,False,r,AB,1,r,6141.12
58903.40625,20.3146,0.1016,False,i,AB,1,i,7457.89
58905.398437,19.946,,True,g,AB,0,g,4671.78
58905.402343,19.8874,,True,r,AB,0,r,6141.12
58905.40625,17.5735,,True,i,AB,0,i,7457.89
58906.316406,21.416,0.0966,False,g,AB,1,g,4671.78
58906.320312,20.9466,0.0814,False,r,AB,1,r,6141.12
58906.324218,20.5959,0.0768,False,i,AB,1,i,7457.89
58906.618436,19.5137,,True,orange,AB,0,orange,6629.82
58907.300781,19.5789,,True,g,AB,0,g,4671.78
58907.304687,21.5435,,True,r,AB,0,r,6141.12
58907.308593,18.833,,True,i,AB,0,i,7457.89
58910.424618,19.4888,,True,orange,AB,0,orange,6629.82
58912.335937,21.7523,0.1434,False,g,AB,1,g,4671.78
58912.339843,21.2303,0.1076,False,r,AB,1,r,6141.12
58912.34375,20.441,0.0733,False,i,AB,1,i,7457.89
58913.136718,20.7668,,True,g,AB,0,g,4671.78
58913.140625,21.0733,0.2137,False,r,AB,1,r,6141.12
58913.144531,20.3342,0.1338,False,i,AB,1,i,7457.89
58913.401888,19.9317,,True,orange,AB,0,orange,6629.82
58914.207031,18.9886,,True,g,AB,0,g,4671.78
58914.214843,18.9016,,True,i,AB,0,i,7457.89
58914.383727,19.5749,,True,orange,AB,0,orange,6629.82
58915.378906,19.815,,True,g,AB,0,g,4671.78
58915.382812,20.2461,,True,r,AB,0,r,6141.12
58915.386718,19.6582,,True,i,AB,0,i,7457.89
58917.308593,18.8327,,True,g,AB,0,g,4671.78
58917.3125,19.5885,,True,r,AB,0,r,6141.12
58917.316406,18.3715,,True,i,AB,0,i,7457.89
58918.443949,19.7391,,True,orange,AB,0,orange,6629.82
58920.426348,19.5327,,True,orange,AB,0,orange,6629.82
58932.350642,21.0723,,True,cyan,AB,0,cyan,5182.42
58934.371458,19.133,,True,orange,AB,0,orange,6629.82
58936.427272,19.1636,,True,cyan,AB,0,cyan,5182.42
58938.486334,19.7662,,True,orange,AB,0,orange,6629.82
58946.397752,19.27,,True,orange,AB,0,orange,6629.82
58950.312995,19.961,,True,orange,AB,0,orange,6629.82
58954.501281,19.3877,,True,orange,AB,0,orange,6629.82
58958.339038,19.9087,,True,orange,AB,0,orange,6629.82
58960.385328,21.124,,True,cyan,AB,0,cyan,5182.42
58962.394684,19.637,,True,orange,AB,0,orange,6629.82
58964.352431,19.3161,,True,cyan,AB,0,cyan,5182.42
58966.310429,19.8767,,True,orange,AB,0,orange,6629.82
58968.312732,19.7987,,True,orange,AB,0,orange,6629.82
58970.297615,19.7946,,True,orange,AB,0,orange,6629.82
58971.344778,19.2713,,True,orange,AB,0,orange,6629.82
58972.34056,19.2781,,True,orange,AB,0,orange,6629.82
58974.292781,19.7239,,True,orange,AB,0,orange,6629.82
58976.295887,18.9821,,True,orange,AB,0,orange,6629.82
58978.319557,19.9435,,True,orange,AB,0,orange,6629.82
58980.280766,21.5284,,True,cyan,AB,0,cyan,5182.42
58982.28533,19.9022,,True,orange,AB,0,orange,6629.82
58984.298256,21.4579,,True,cyan,AB,0,cyan,5182.42
58986.31516,20.0648,,True,orange,AB,0,orange,6629.82
58988.305387,20.8617,,True,cyan,AB,0,cyan,5182.42
58990.272474,19.8762,,True,orange,AB,0,orange,6629.82
58992.260814,20.9192,,True,cyan,AB,0,cyan,5182.42
58998.261378,19.2407,,True,orange,AB,0,orange,6629.82
59000.265093,20.088,,True,orange,AB,0,orange,6629.82
59002.28222,19.8519,,True,orange,AB,0,orange,6629.82
59004.260589,19.3957,,True,orange,AB,0,orange,6629.82
59006.258585,19.8004,,True,orange,AB,0,orange,6629.82
59011.262978,20.6212,,True,cyan,AB,0,cyan,5182.42
