mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58524.39,21.24,,True,r,AB,0,r,6141.12
58524.39,21.25,,True,r,AB,0,r,6141.12
58524.4,21.31,,True,r,AB,0,r,6141.12
58524.4,21.14,,True,r,AB,0,r,6141.12
58524.4,21.29,,True,r,AB,0,r,6141.12
58524.41,21.22,,True,r,AB,0,r,6141.12
58524.41,21.33,,True,r,AB,0,r,6141.12
58524.41,21.09,,True,r,AB,0,r,6141.12
58524.42,21.34,,True,r,AB,0,r,6141.12
58526.23,21.06,,True,r,AB,0,r,6141.12
58526.23,21.16,,True,r,AB,0,r,6141.12
58526.24,21.02,,True,r,AB,0,r,6141.12
58526.24,21.06,,True,r,AB,0,r,6141.12
58526.24,21.2,,True,r,AB,0,r,6141.12
58526.25,20.99,,True,r,AB,0,r,6141.12
58526.25,21.19,,True,r,AB,0,r,6141.12
58526.25,21.19,,True,r,AB,0,r,6141.12
58526.25,21.24,,True,r,AB,0,r,6141.12
58526.26,21.13,,True,r,AB,0,r,6141.12
58526.26,21.16,,True,r,AB,0,r,6141.12
58526.26,21.21,,True,r,AB,0,r,6141.12
58526.27,21.32,,True,r,AB,0,r,6141.12
58526.27,21.36,,True,r,AB,0,r,6141.12
58526.27,21.27,,True,r,AB,0,r,6141.12
58526.28,21.17,,True,r,AB,0,r,6141.12
58526.28,21.22,,True,r,AB,0,r,6141.12
58526.28,21.27,,True,r,AB,0,r,6141.12
58526.28,21.46,,True,r,AB,0,r,6141.12
58526.29,21.25,,True,r,AB,0,r,6141.12
58526.29,21.31,,True,r,AB,0,r,6141.12
58526.29,21.33,,True,r,AB,0,r,6141.12
58526.3,21.2,,True,r,AB,0,r,6141.12
58526.3,21.23,,True,r,AB,0,r,6141.12
58526.3,21.15,,True,r,AB,0,r,6141.12
58526.3,21.18,,True,r,AB,0,r,6141.12
58526.31,21.3,,True,r,AB,0,r,6141.12
58526.31,21.13,,True,r,AB,0,r,6141.12
58526.31,21.22,,True,r,AB,0,r,6141.12
58526.32,21.19,,True,r,AB,0,r,6141.12
58526.32,21.27,,True,r,AB,0,r,6141.12
58526.32,21.3,,True,r,AB,0,r,6141.12
58526.32,21.38,,True,r,AB,0,r,6141.12
58526.33,21.23,,True,r,AB,0,r,6141.12
58526.33,21.25,,True,r,AB,0,r,6141.12
58526.33,21.28,,True,r,AB,0,r,6141.12
58526.34,21.22,,True,r,AB,0,r,6141.12
58526.34,21.23,,True,r,AB,0,r,6141.12
58526.34,21.3,,True,r,AB,0,r,6141.12
58526.35,21.1,,True,r,AB,0,r,6141.12
58526.35,21.12,,True,r,AB,0,r,6141.12
58526.35,20.99,,True,r,AB,0,r,6141.12
58526.35,21.06,,True,r,AB,0,r,6141.12
58526.36,20.97,,True,r,AB,0,r,6141.12
58526.36,20.98,,True,r,AB,0,r,6141.12
58526.36,20.94,,True,r,AB,0,r,6141.12
58526.37,20.58,,True,r,AB,0,r,6141.12
58526.37,20.68,,True,r,AB,0,r,6141.12
58526.37,20.92,,True,r,AB,0,r,6141.12
58526.38,20.51,,True,r,AB,0,r,6141.12
58526.38,20.58,,True,r,AB,0,r,6141.12
58526.38,20.63,,True,r,AB,0,r,6141.12
58526.38,20.64,,True,r,AB,0,r,6141.12
58526.39,20.19,,True,r,AB,0,r,6141.12
58526.39,20.45,,True,r,AB,0,r,6141.12
58526.39,20.51,,True,r,AB,0,r,6141.12
58540.444807,19.4393,,True,orange,AB,0,orange,6629.82
58541.25,20.8,,True,g,AB,0,g,4671.78
58544.441182,19.5188,,True,orange,AB,0,orange,6629.82
58546.296493,20.4887,0.2897,False,r,AB,1,r,6141.12
58546.3,20.52,0.17,False,r,AB,1,r,6141.12
58556.21,19.84,0.14,False,r,AB,1,r,6141.12
58556.34,19.7,0.13,False,g,AB,1,g,4671.78
58556.34155,19.6074,0.193,False,g,AB,1,g,4671.78
58556.421187,19.3206,,True,orange,AB,0,orange,6629.82
58559.21,19.66,0.18,False,r,AB,1,r,6141.12
58559.211851,19.7251,0.2812,False,r,AB,1,r,6141.12
58559.295092,19.4348,0.2194,False,g,AB,1,g,4671.78
58559.3,19.51,0.17,False,g,AB,1,g,4671.78
58568.21,19.24,0.05,False,g,AB,1,g,4671.78
58568.211828,19.2411,0.1114,False,g,AB,1,g,4671.78
58568.395621,19.4327,0.1677,False,orange,AB,1,orange,6629.82
58570.396653,19.5113,0.1738,False,orange,AB,1,orange,6629.82
58572.21,19.38,0.19,False,r,AB,1,r,6141.12
58572.21,19.67,,True,r,AB,0,r,6141.12
58572.210706,19.3909,0.284,False,r,AB,1,r,6141.12
58572.389078,19.5069,0.2494,False,orange,AB,1,orange,6629.82
58574.392143,19.2063,0.144,False,cyan,AB,1,cyan,5182.42
58575.25,19.36,0.08,False,g,AB,1,g,4671.78
58575.25,19.38,0.14,False,g,AB,1,g,4671.78
58575.25471,19.3774,0.1358,False,g,AB,1,g,4671.78
58576.387236,19.3914,0.156,False,orange,AB,1,orange,6629.82
58578.38848,19.2232,0.083,False,cyan,AB,1,cyan,5182.42
58580.363061,19.417,0.3337,False,orange,AB,1,orange,6629.82
58581.21,19.18,0.06,False,g,AB,1,g,4671.78
58581.211817,19.1953,0.1213,False,g,AB,1,g,4671.78
58582.380844,19.2664,0.0626,False,cyan,AB,1,cyan,5182.42
58584.17,19.25,0.08,False,r,AB,1,r,6141.12
58584.170868,19.2681,0.1716,False,r,AB,1,r,6141.12
58584.226585,19.2267,0.1416,False,g,AB,1,g,4671.78
58584.23,19.25,0.08,False,g,AB,1,g,4671.78
58584.371285,19.3087,0.216,False,orange,AB,1,orange,6629.82
58591.01,19.23,0.14,False,r,AB,1,r,6141.12
58591.01,19.25,0.14,False,i,AB,1,i,7589.41
58591.01,19.57,0.23,False,g,AB,1,g,4671.78
58591.02,19.36,0.19,False,z,AB,1,z,8970.57
58593.382337,19.5043,0.335,False,orange,AB,1,orange,6629.82
58594.15,19.57,0.08,False,r,AB,1,r,6141.12
58594.154155,19.5163,0.1668,False,r,AB,1,r,6141.12
58594.16,19.37,0.07,False,r,AB,1,r,6141.12
58594.189675,19.4796,0.1532,False,g,AB,1,g,4671.78
58594.19,19.47,0.12,False,g,AB,1,g,4671.78
58595.257997,19.4539,0.04,False,w,AB,1,w,5980.7
58596.346903,19.1946,0.1999,False,orange,AB,1,orange,6629.82
58598.147789,19.4825,0.1483,False,r,AB,1,r,6141.12
