mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58722.39,18.54,0.05,False,i,AB,1,i,7457.89
58722.42,18.39,0.08,False,g,AB,1,g,4793.46
58723.31,18.35,0.06,False,r,AB,1,r,6141.12
58723.45,18.27,0.02,False,g,AB,1,g,4793.46
58723.45,18.29,0.02,False,g,AB,1,g,4793.46
58724.17,18.4,0.08,False,r,AB,1,r,6141.12
58724.18,18.18,0.04,False,u,AB,1,u,3513.68
58724.583142,18.5011,0.101,False,orange,AB,1,orange,6629.82
58725.42,18.32,0.08,False,g,AB,1,g,4793.46
58725.46,18.21,0.02,False,g,AB,1,g,4793.46
58725.46,18.27,0.02,False,g,AB,1,g,4793.46
58725.48,18.41,0.07,False,r,AB,1,r,6141.12
58726.45,18.27,0.02,False,g,AB,1,g,4793.46
58726.45,18.28,0.02,False,g,AB,1,g,4793.46
58726.53169,18.2801,0.0483,False,cyan,AB,1,cyan,5182.42
58727.43,18.25,0.02,False,g,AB,1,g,4793.46
58727.43,18.31,0.03,False,g,AB,1,g,4793.46
58730.08,18.2,0.06,False,g,AB,1,g,4793.46
58730.08,18.33,0.06,False,r,AB,1,r,6141.12
58730.08,18.55,0.07,False,i,AB,1,i,7457.89
58730.08,18.7,0.09,False,z,AB,1,z,8970.57
58730.09,18.16,0.01,False,u,AB,1,u,3513.68
58730.4,18.37,0.06,False,r,AB,1,r,6141.12
58730.47,18.29,0.09,False,g,AB,1,g,4793.46
58730.511465,18.2497,0.0465,False,cyan,AB,1,cyan,5182.42
58732.37,18.49,0.05,False,i,AB,1,i,7457.89
58732.382812,18.1952,0.073,False,g,AB,1,g,4793.46
58732.386718,18.112,0.0834,False,g,AB,1,g,4793.46
58732.386718,18.3234,0.091,False,r,AB,1,r,6141.12
58732.390625,18.2283,0.1108,False,r,AB,1,r,6141.12
58732.390625,18.7119,0.2341,False,i,AB,1,i,7457.89
58732.394531,18.508,0.1997,False,i,AB,1,i,7457.89
58733.4,18.36,0.06,False,r,AB,1,r,6141.12
58733.44,18.26,0.06,False,g,AB,1,g,4793.46
58734.611416,18.4651,0.0911,False,orange,AB,1,orange,6629.82
58736.07,18.45,0.06,False,u,AB,1,u,3513.68
58736.07,18.56,0.07,False,i,AB,1,i,7457.89
58736.07,18.2,0.06,False,g,AB,1,g,4793.46
58736.07,18.3,0.06,False,r,AB,1,r,6141.12
58736.07,18.69,0.11,False,z,AB,1,z,8970.57
58736.33,18.5,0.07,False,i,AB,1,i,7457.89
58736.42,18.33,0.06,False,r,AB,1,r,6141.12
58736.494587,18.4528,0.0912,False,orange,AB,1,orange,6629.82
58736.652343,18.2238,0.0598,False,g,AB,1,g,4793.46
58736.65625,18.2057,0.0578,False,g,AB,1,g,4793.46
58736.65625,18.4055,0.0539,False,r,AB,1,r,6141.12
58736.660156,18.4879,0.052,False,r,AB,1,r,6141.12
58736.660156,18.5624,0.0713,False,i,AB,1,i,7457.89
58736.664062,18.5348,0.0844,False,i,AB,1,i,7457.89
58737.48,18.19,0.02,False,g,AB,1,g,4793.46
58737.48,18.26,0.02,False,g,AB,1,g,4793.46
58738.17,18.21,0.07,False,g,AB,1,g,4793.46
58738.17,18.37,0.07,False,r,AB,1,r,6141.12
58738.17,18.52,0.1,False,i,AB,1,i,7457.89
58738.17,18.67,0.13,False,z,AB,1,z,8970.57
58739.08,18.12,0.12,False,g,AB,1,g,4793.46
58739.08,18.25,0.12,False,r,AB,1,r,6141.12
58739.08,18.45,0.12,False,i,AB,1,i,7457.89
58739.08,18.48,0.14,False,z,AB,1,z,8970.57
58739.38,18.53,0.1,False,r,AB,1,r,6141.12
58740.242187,18.9249,,True,g,AB,0,g,4793.46
58740.265625,19.3064,,True,r,AB,0,r,6141.12
58740.269531,18.6183,0.1869,False,i,AB,1,i,7457.89
58740.269531,19.2444,,True,r,AB,0,r,6141.12
58740.273437,18.6162,,True,i,AB,0,i,7457.89
58740.285156,18.1189,0.1658,False,g,AB,1,g,4793.46
58740.292968,19.0876,,True,g,AB,0,g,4793.46
58740.324218,18.1412,0.0807,False,g,AB,1,g,4793.46
58740.328125,18.0515,0.094,False,g,AB,1,g,4793.46
58740.351562,18.2967,0.0935,False,g,AB,1,g,4793.46
58740.351562,18.357,0.0966,False,g,AB,1,g,4793.46
58740.355468,18.4209,0.0919,False,r,AB,1,r,6141.12
58740.359375,18.3583,0.0863,False,i,AB,1,i,7457.89
58740.359375,18.5071,0.1101,False,i,AB,1,i,7457.89
58744.105468,18.4366,0.1303,False,g,AB,1,g,4793.46
58744.109375,18.3324,0.1869,False,r,AB,1,r,6141.12
58744.109375,18.4496,0.1199,False,g,AB,1,g,4793.46
58744.113281,18.5947,,True,i,AB,0,i,7457.89
58744.113281,18.7171,,True,r,AB,0,r,6141.12
58744.117187,18.3638,0.2007,False,i,AB,1,i,7457.89
58744.38,18.49,0.1,False,r,AB,1,r,6141.12
58745.08,18.4,0.07,False,r,AB,1,r,6141.12
58745.08,18.44,0.08,False,g,AB,1,g,4793.46
58745.08,18.73,0.14,False,z,AB,1,z,8970.57
58745.08,19.04,0.08,False,u,AB,1,u,3513.68
58745.09,18.66,0.1,False,i,AB,1,i,7457.89
58745.36,18.59,0.06,False,r,AB,1,r,6141.12
58745.36,18.64,0.05,False,r,AB,1,r,6141.12
58746.42,18.58,0.05,False,g,AB,1,g,4793.46
58746.42,18.59,0.05,False,g,AB,1,g,4793.46
58747.32,18.72,0.1,False,g,AB,1,g,4793.46
58747.4,18.66,0.08,False,r,AB,1,r,6141.12
58748.29,18.78,0.1,False,i,AB,1,i,7457.89
58748.36,18.58,0.06,False,r,AB,1,r,6141.12
58748.36,18.59,0.05,False,r,AB,1,r,6141.12
58748.726562,18.679,0.0586,False,g,AB,1,g,4793.46
58748.730468,18.6801,0.0576,False,g,AB,1,g,4793.46
58748.734375,18.6971,0.0709,False,r,AB,1,r,6141.12
58748.734375,18.7834,0.0683,False,r,AB,1,r,6141.12
58748.738281,18.9328,0.1131,False,i,AB,1,i,7457.89
58748.738281,19.5089,,True,i,AB,0,i,7457.89
58749.37,18.62,0.03,False,r,AB,1,r,6141.12
58749.37,18.66,0.04,False,r,AB,1,r,6141.12
58749.43,18.74,0.05,False,g,AB,1,g,4793.46
58749.43,18.77,0.04,False,g,AB,1,g,4793.46
58749.73,19.56,,True,U,AB,0,U,3535.965
58749.73,20.76,,True,UVW1,AB,0,UVW1,2681.67
58749.74,18.73,0.36,False,B,AB,1,B,4357.405
58749.74,21.21,,True,UVM2,AB,0,UVM2,2245.03
58749.74,21.27,,True,UVW2,AB,0,UVW2,2083.95
58750.31,18.78,0.07,False,r,AB,1,r,6141.12
58750.36,18.86,0.1,False,g,AB,1,g,4793.46
58750.544061,18.8231,0.0769,False,cyan,AB,1,cyan,5182.42
58751.557848,18.848,0.178,False,orange,AB,1,orange,6629.82
58752.015625,18.8606,0.0597,False,g,AB,1,g,4793.46
58752.023437,18.8739,0.0526,False,g,AB,1,g,4793.46
58752.027343,18.7816,0.0627,False,r,AB,1,r,6141.12
58752.027343,18.8044,0.0504,False,r,AB,1,r,6141.12
58752.03125,18.8574,0.0781,False,i,AB,1,i,7457.89
58752.035156,18.8963,0.0706,False,i,AB,1,i,7457.89
58752.478045,18.94,0.1297,False,orange,AB,1,orange,6629.82
58755.457881,19.014,0.0699,False,cyan,AB,1,cyan,5182.42
58756.373655,18.9331,0.1361,False,orange,AB,1,orange,6629.82
58757.257812,19.3674,0.0713,False,g,AB,1,g,4793.46
58757.261718,19.3287,0.0536,False,g,AB,1,g,4793.46
58757.265625,19.0884,0.1097,False,r,AB,1,r,6141.12
58757.269531,19.0783,0.0803,False,r,AB,1,r,6141.12
58757.273437,18.9175,0.1037,False,i,AB,1,i,7457.89
58757.273437,19.0342,0.1087,False,i,AB,1,i,7457.89
58757.32,19.1,0.09,False,r,AB,1,r,6141.12
58757.35,19.02,0.08,False,i,AB,1,i,7457.89
58757.4,19.48,0.14,False,g,AB,1,g,4793.46
58757.418439,19.1335,0.1543,False,orange,AB,1,orange,6629.82
58758.35,19.49,0.08,False,g,AB,1,g,4793.46
58758.37,19.45,0.07,False,g,AB,1,g,4793.46
58759.31,19.16,0.05,False,r,AB,1,r,6141.12
58759.31,19.21,0.06,False,r,AB,1,r,6141.12
58759.71,19.35,,True,B,AB,0,B,4357.405
58759.71,21.08,,True,UVW1,AB,0,UVW1,2681.67
58759.71,20.26,,True,U,AB,0,U,3535.965
58759.72,21.84,,True,UVW2,AB,0,UVW2,2083.95
58759.72,22.04,,True,UVM2,AB,0,UVM2,2245.03
58760.32,19.15,0.09,False,r,AB,1,r,6141.12
58760.33,19.25,0.07,False,r,AB,1,r,6141.12
58760.37,19.52,0.15,False,g,AB,1,g,4793.46
58760.41,19.54,0.09,False,g,AB,1,g,4793.46
58760.41,19.64,0.1,False,g,AB,1,g,4793.46
58761.32,19.26,0.11,False,i,AB,1,i,7457.89
58761.4,19.16,0.08,False,r,AB,1,r,6141.12
58761.4,19.27,0.09,False,r,AB,1,r,6141.12
58762.128906,19.7091,0.0828,False,g,AB,1,g,4793.46
58762.132812,19.653,0.0682,False,g,AB,1,g,4793.46
58762.136718,19.3416,0.0542,False,r,AB,1,r,6141.12
58762.140625,19.2669,0.0625,False,r,AB,1,r,6141.12
58762.140625,19.3581,0.0974,False,i,AB,1,i,7457.89
58762.144531,19.2554,0.0815,False,i,AB,1,i,7457.89
58762.350933,19.2338,0.1806,False,orange,AB,1,orange,6629.82
58763.31,19.38,0.07,False,r,AB,1,r,6141.12
58763.31,19.44,0.08,False,r,AB,1,r,6141.12
58763.512095,19.7766,0.2022,False,cyan,AB,1,cyan,5182.42
58764.3,19.78,0.14,False,g,AB,1,g,4793.46
58764.397761,19.2602,0.2109,False,orange,AB,1,orange,6629.82
58764.42,19.33,0.1,False,r,AB,1,r,6141.12
58765.32,19.21,0.1,False,i,AB,1,i,7457.89
58765.349698,19.6222,0.2782,False,orange,AB,1,orange,6629.82
58766.02,19.39,0.1,False,i,AB,1,i,7457.89
58766.02,19.39,0.1,False,r,AB,1,r,6141.12
58766.02,19.41,0.12,False,z,AB,1,z,8970.57
58766.02,19.91,0.12,False,g,AB,1,g,4793.46
58766.32,20.25,,True,g,AB,0,g,4793.46
58766.32,20.28,,True,g,AB,0,g,4793.46
58766.5,18.3122,,True,g,AB,0,g,4793.46
58766.511718,16.8593,,True,r,AB,0,r,6141.12
58766.511718,17.3314,,True,r,AB,0,r,6141.12
58767.33,19.5,,True,g,AB,0,g,4793.46
58767.33,19.61,,True,g,AB,0,g,4793.46
58771.183593,19.4141,0.5157,False,g,AB,1,g,4793.46
58771.191406,20.1725,,True,g,AB,0,g,4793.46
58771.195312,19.8166,0.3008,False,r,AB,1,r,6141.12
58771.195312,19.8781,,True,r,AB,0,r,6141.12
58771.199218,19.672,0.2877,False,i,AB,1,i,7457.89
58771.203125,19.6595,0.1962,False,i,AB,1,i,7457.89
58771.234375,19.3503,,True,r,AB,0,r,6141.12
58771.234375,19.7452,,True,r,AB,0,r,6141.12
58771.238281,19.6464,,True,i,AB,0,i,7457.89
58771.242187,18.8285,,True,i,AB,0,i,7457.89
58771.31,19.68,,True,r,AB,0,r,6141.12
58771.32,19.76,,True,r,AB,0,r,6141.12
58772.0,19.58,0.14,False,r,AB,1,r,6141.12
58772.0,20.2,0.2,False,g,AB,1,g,4793.46
58772.01,19.64,0.17,False,z,AB,1,z,8970.57
58772.01,19.65,0.13,False,i,AB,1,i,7457.89
58772.29,19.1,,True,g,AB,0,g,4793.46
58772.29,19.18,,True,g,AB,0,g,4793.46
58772.455997,19.6555,0.3314,False,orange,AB,1,orange,6629.82
58772.9,19.82,0.11,False,i,AB,1,i,7457.89
58772.9,20.77,,True,V,AB,0,V,5467.57
58773.27,19.1,,True,r,AB,0,r,6141.12
58773.453114,19.67,0.3019,False,orange,AB,1,orange,6629.82
58774.24,19.81,0.19,False,r,AB,1,r,6141.12
58774.24,19.84,0.18,False,r,AB,1,r,6141.12
58774.434918,19.2825,,True,orange,AB,0,orange,6629.82
58775.29,20.02,0.12,False,r,AB,1,r,6141.12
58775.31,20.09,0.17,False,r,AB,1,r,6141.12
58775.419878,19.3431,,True,orange,AB,0,orange,6629.82
58776.29,20.06,0.17,False,r,AB,1,r,6141.12
58776.29,20.08,0.17,False,r,AB,1,r,6141.12
58777.15625,20.7569,0.0729,False,g,AB,1,g,4793.46
58777.160156,20.7621,0.0908,False,g,AB,1,g,4793.46
58777.164062,20.1862,0.0776,False,r,AB,1,r,6141.12
58777.167968,20.0897,0.0696,False,r,AB,1,r,6141.12
58777.171875,19.8474,0.096,False,i,AB,1,i,7457.89
58777.171875,19.8655,0.1298,False,i,AB,1,i,7457.89
58777.3,19.95,0.15,False,r,AB,1,r,6141.12
58777.3,20.32,0.25,False,r,AB,1,r,6141.12
58777.89,21.5,0.17,False,B,AB,1,B,4357.405
58777.9,20.5,0.06,False,V,AB,1,V,5467.57
58777.92,19.92,0.07,False,i,AB,1,i,7457.89
58778.403587,19.5113,,True,cyan,AB,0,cyan,5182.42
58779.29,20.21,0.16,False,r,AB,1,r,6141.12
58779.29,20.32,0.17,False,r,AB,1,r,6141.12
58780.446357,19.2913,,True,orange,AB,0,orange,6629.82
58781.31,20.17,,True,r,AB,0,r,6141.12
58783.24,21.25,,True,g,AB,0,g,4793.46
58783.24,21.32,,True,g,AB,0,g,4793.46
58784.419629,19.478,,True,orange,AB,0,orange,6629.82
58785.300781,21.0105,0.1283,False,g,AB,1,g,4793.46
58785.304687,21.0595,0.1107,False,g,AB,1,g,4793.46
58785.308593,20.4125,0.1242,False,r,AB,1,r,6141.12
58785.3125,20.0981,0.1552,False,i,AB,1,i,7457.89
58785.3125,20.3709,0.1288,False,r,AB,1,r,6141.12
58785.316406,20.1223,0.1759,False,i,AB,1,i,7457.89
58785.92,20.38,0.08,False,r,AB,1,r,6141.12
58785.92,21.31,0.12,False,g,AB,1,g,4793.46
58785.93,20.33,0.11,False,i,AB,1,i,7457.89
58785.93,20.52,0.19,False,z,AB,1,z,8970.57
58786.21,21.22,,True,g,AB,0,g,4793.46
58786.21,21.24,,True,g,AB,0,g,4793.46
58787.23,20.39,,True,r,AB,0,r,6141.12
58787.23,20.59,,True,r,AB,0,r,6141.12
58788.29,20.41,0.22,False,r,AB,1,r,6141.12
58788.29,20.83,,True,r,AB,0,r,6141.12
58790.2,20.55,0.2,False,r,AB,1,r,6141.12
58790.2,20.92,,True,r,AB,0,r,6141.12
58791.03125,21.6311,,True,g,AB,0,g,4793.46
58791.035156,21.7165,,True,g,AB,0,g,4793.46
58791.039062,20.7524,0.1706,False,r,AB,1,r,6141.12
58791.042968,21.2814,,True,r,AB,0,r,6141.12
58791.046875,20.8634,,True,i,AB,0,i,7457.89
58791.050781,20.3792,0.1745,False,i,AB,1,i,7457.89
58791.252144,19.7815,,True,orange,AB,0,orange,6629.82
58792.386444,19.3614,,True,orange,AB,0,orange,6629.82
58799.15625,20.6745,,True,g,AB,0,g,4793.46
58799.160156,20.6314,,True,g,AB,0,g,4793.46
58799.164062,20.6308,,True,r,AB,0,r,6141.12
58799.167968,20.7924,,True,r,AB,0,r,6141.12
58799.171875,20.178,,True,i,AB,0,i,7457.89
58799.171875,20.2349,,True,i,AB,0,i,7457.89
58800.422812,19.4667,,True,orange,AB,0,orange,6629.82
58801.265316,19.5177,,True,orange,AB,0,orange,6629.82
58801.31,20.41,,True,r,AB,0,r,6141.12
58801.31,20.53,,True,r,AB,0,r,6141.12
58802.23,20.51,,True,g,AB,0,g,4793.46
58802.23,20.54,,True,g,AB,0,g,4793.46
58802.398278,19.6603,,True,orange,AB,0,orange,6629.82
58803.31,20.65,,True,r,AB,0,r,6141.12
58803.31,20.78,,True,r,AB,0,r,6141.12
58808.367184,19.5873,,True,orange,AB,0,orange,6629.82
58808.472656,22.3132,0.1694,False,g,AB,1,g,4793.46
58808.480468,22.1714,0.1644,False,g,AB,1,g,4793.46
58808.484375,21.3839,0.0992,False,r,AB,1,r,6141.12
58808.484375,21.4685,0.1106,False,r,AB,1,r,6141.12
58808.488281,21.1346,0.141,False,i,AB,1,i,7457.89
58808.492187,21.0739,0.1473,False,i,AB,1,i,7457.89
58812.22,21.07,,True,r,AB,0,r,6141.12
58812.23,21.18,,True,r,AB,0,r,6141.12
58812.309171,19.7755,,True,orange,AB,0,orange,6629.82
58813.16,20.65,,True,g,AB,0,g,4793.46
58813.16,20.79,,True,g,AB,0,g,4793.46
58814.33139,19.6558,,True,cyan,AB,0,cyan,5182.42
58816.348248,19.9075,,True,orange,AB,0,orange,6629.82
58818.82,22.7,,True,g,AB,0,g,4793.46
58818.83,21.34,0.13,False,i,AB,1,i,7457.89
58818.83,21.35,0.23,False,z,AB,1,z,8970.57
58818.83,21.78,0.16,False,r,AB,1,r,6141.12
58819.429687,22.3549,0.3703,False,g,AB,1,g,4793.46
58819.4375,22.096,,True,g,AB,0,g,4793.46
58819.441406,21.6769,0.2188,False,r,AB,1,r,6141.12
58819.441406,21.9407,,True,r,AB,0,r,6141.12
58819.445312,21.1603,0.1021,False,i,AB,1,i,7457.89
58819.445312,21.3594,0.1989,False,i,AB,1,i,7457.89
58828.29862,19.665,,True,orange,AB,0,orange,6629.82
58829.352954,19.7479,,True,orange,AB,0,orange,6629.82
58830.292218,19.5678,,True,orange,AB,0,orange,6629.82
58832.289062,22.2127,,True,g,AB,0,g,4793.46
58832.292968,21.7661,,True,r,AB,0,r,6141.12
58832.300781,21.3541,,True,i,AB,0,i,7457.89
58832.329173,19.6639,,True,orange,AB,0,orange,6629.82
58833.3425,19.6661,,True,orange,AB,0,orange,6629.82
58836.282683,19.8601,,True,orange,AB,0,orange,6629.82
58841.325837,19.6246,,True,orange,AB,0,orange,6629.82
58844.269062,19.7744,,True,orange,AB,0,orange,6629.82
58845.237046,19.7152,,True,orange,AB,0,orange,6629.82
58846.260373,20.5581,,True,cyan,AB,0,cyan,5182.42
58866.311061,20.1774,,True,cyan,AB,0,cyan,5182.42
58867.289967,20.2585,,True,cyan,AB,0,cyan,5182.42
58868.228207,19.8692,,True,orange,AB,0,orange,6629.82
58870.228693,20.363,,True,cyan,AB,0,cyan,5182.42
58872.258649,19.9324,,True,orange,AB,0,orange,6629.82
58874.269339,20.3349,,True,cyan,AB,0,cyan,5182.42
58876.221512,19.8155,,True,orange,AB,0,orange,6629.82
58997.597646,19.7266,,True,orange,AB,0,orange,6629.82
58998.594162,19.7936,,True,cyan,AB,0,cyan,5182.42
59023.603653,19.9478,,True,cyan,AB,0,cyan,5182.42
59028.599454,19.9087,,True,orange,AB,0,orange,6629.82
59030.581451,20.4659,,True,cyan,AB,0,cyan,5182.42
59032.596412,19.9158,,True,orange,AB,0,orange,6629.82
59033.600614,19.8815,,True,orange,AB,0,orange,6629.82
59047.608947,20.2541,,True,cyan,AB,0,cyan,5182.42
59048.600336,20.2904,,True,orange,AB,0,orange,6629.82
59050.537337,20.2234,,True,cyan,AB,0,cyan,5182.42
59051.595548,20.537,,True,cyan,AB,0,cyan,5182.42
59052.590911,20.1273,,True,orange,AB,0,orange,6629.82
59053.614361,19.6819,,True,orange,AB,0,orange,6629.82
59058.529204,20.1874,,True,cyan,AB,0,cyan,5182.42
59060.510329,20.0473,,True,orange,AB,0,orange,6629.82
59065.610144,19.8298,,True,orange,AB,0,orange,6629.82
59078.414436,20.3963,,True,cyan,AB,0,cyan,5182.42
59080.440041,19.886,,True,orange,AB,0,orange,6629.82
59082.502521,20.5045,,True,cyan,AB,0,cyan,5182.42
59084.474274,19.9519,,True,orange,AB,0,orange,6629.82
59086.504072,20.5447,,True,cyan,AB,0,cyan,5182.42
59090.474169,19.9284,,True,orange,AB,0,orange,6629.82
59092.449645,19.7082,,True,orange,AB,0,orange,6629.82
