mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58692.535954,20.2149,0.2934,False,cyan,AB,1,cyan,5182.42
58693.22,19.68,0.15,False,r,AB,1,r,6141.12
58693.26,20.06,0.18,False,g,AB,1,g,4671.78
58694.2,19.71,0.13,False,r,AB,1,r,6141.12
58694.3848,19.6141,0.2808,False,orange,AB,1,orange,6629.82
58695.31,20.37,0.27,False,g,AB,1,g,4671.78
58696.28,19.8,0.14,False,r,AB,1,r,6141.12
58696.31,20.23,0.22,False,g,AB,1,g,4671.78
58697.3,19.73,0.12,False,r,AB,1,r,6141.12
58697.33,20.41,0.23,False,g,AB,1,g,4671.78
58699.28,19.9,0.16,False,r,AB,1,r,6141.12
58700.28,19.8,0.14,False,r,AB,1,r,6141.12
58700.422591,20.3802,0.3296,False,cyan,AB,1,cyan,5182.42
58702.28,19.87,0.19,False,r,AB,1,r,6141.12
58703.29,20.12,0.21,False,r,AB,1,r,6141.12
58704.383389,19.9316,,True,cyan,AB,0,cyan,5182.42
58714.05,20.68,0.21,False,g,AB,1,g,4671.78
58714.06,20.11,0.16,False,i,AB,1,i,7457.89
58714.06,20.36,0.17,False,r,AB,1,r,6141.12
58718.86,21.33,0.17,False,g,AB,1,g,4671.78
58718.87,20.35,0.12,False,i,AB,1,i,7457.89
58718.87,20.5,0.14,False,r,AB,1,r,6141.12
58720.318806,19.9616,,True,cyan,AB,0,cyan,5182.42
58732.343211,19.5072,,True,orange,AB,0,orange,6629.82
58744.86,21.1,0.25,False,r,AB,1,r,6141.12
58744.86,22.71,,True,g,AB,0,g,4671.78
58746.31668,19.8688,,True,orange,AB,0,orange,6629.82
58748.330537,19.7931,,True,orange,AB,0,orange,6629.82
58752.257369,20.2434,,True,cyan,AB,0,cyan,5182.42
58754.269831,19.8689,,True,orange,AB,0,orange,6629.82
58756.300156,20.3805,,True,cyan,AB,0,cyan,5182.42
58758.263391,19.9229,,True,orange,AB,0,orange,6629.82
58762.19,21.7,0.21,False,r,AB,1,r,6141.12
58762.290428,19.9799,,True,orange,AB,0,orange,6629.82
58772.290988,19.7627,,True,orange,AB,0,orange,6629.82
58774.208974,19.7966,,True,orange,AB,0,orange,6629.82
