mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58975.2,20.17,,True,r,AB,0,r,6366.38
58976.477573,19.1865,,True,orange,AB,0,orange,6629.82
58977.28,19.01,,True,i,AB,0,i,7829.03
58977.28,19.24,,True,i,AB,0,i,7829.03
58977.452987,19.6982,,True,orange,AB,0,orange,6629.82
58978.19,21.11,,True,g,AB,0,g,4746.48
58978.19,21.22,,True,g,AB,0,g,4746.48
58978.25,20.9,,True,r,AB,0,r,6366.38
58978.26,20.76,,True,r,AB,0,r,6366.38
58979.29,20.95,,True,g,AB,0,g,4746.48
58979.416755,19.7461,,True,orange,AB,0,orange,6629.82
58981.2,21.56,,True,g,AB,0,g,4746.48
58981.2,21.57,,True,g,AB,0,g,4746.48
58981.34,20.19,,True,i,AB,0,i,7829.03
58981.37956,20.1006,,True,orange,AB,0,orange,6629.82
58983.369022,20.3217,,True,cyan,AB,0,cyan,5182.42
58985.21,21.75,,True,g,AB,0,g,4746.48
58985.21,21.83,,True,g,AB,0,g,4746.48
58985.365197,19.9565,,True,orange,AB,0,orange,6629.82
58987.39323,20.3908,,True,cyan,AB,0,cyan,5182.42
58989.33764,20.0582,,True,orange,AB,0,orange,6629.82
58991.17,21.48,,True,g,AB,0,g,4746.48
58991.23,21.58,,True,r,AB,0,r,6366.38
58991.3,21.51,,True,g,AB,0,g,4746.48
58993.37561,20.0368,,True,orange,AB,0,orange,6629.82
58994.23,21.63,,True,g,AB,0,g,4746.48
58994.23,21.72,,True,g,AB,0,g,4746.48
58995.384781,20.3505,,True,cyan,AB,0,cyan,5182.42
58997.2,21.43,,True,g,AB,0,g,4746.48
58997.2,21.7,,True,g,AB,0,g,4746.48
58997.31994,19.7614,,True,orange,AB,0,orange,6629.82
58998.332907,19.9517,,True,orange,AB,0,orange,6629.82
58999.305725,19.9147,,True,orange,AB,0,orange,6629.82
