mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59188.428541,19.5523,,True,g,AB,0,g,4746.48
59189.557681,19.4159,,True,orange,AB,0,orange,6629.82
59190.371342,20.1562,0.2378,False,g,AB,1,g,4746.48
59190.371342,20.1544,0.238,False,g,AB,1,g,4746.48
59190.445798,18.2212,,True,r,AB,0,r,6366.38
59191.501082,19.3722,,True,orange,AB,0,orange,6629.82
59192.599728,19.3028,,True,orange,AB,0,orange,6629.82
59193.450208,20.0462,0.1843,False,g,AB,1,g,4746.48
59193.499664,20.1923,0.2152,False,r,AB,1,r,6366.38
59193.555865,19.4414,,True,orange,AB,0,orange,6629.82
59194.455633,19.9511,0.2323,False,cyan,AB,1,cyan,5182.42
59195.557983,20.3431,0.3547,False,cyan,AB,1,cyan,5182.42
59196.374884,19.5435,,True,r,AB,0,r,6366.38
59196.421099,19.9177,0.2418,False,g,AB,1,g,4746.48
59197.566475,20.2116,0.2839,False,cyan,AB,1,cyan,5182.42
59198.472165,19.6634,0.2366,False,cyan,AB,1,cyan,5182.42
59199.378946,19.9913,0.2292,False,r,AB,1,r,6366.38
59199.423449,19.803,0.1678,False,g,AB,1,g,4746.48
59202.375393,19.6756,0.1909,False,g,AB,1,g,4746.48
59202.39853,19.8249,0.1966,False,r,AB,1,r,6366.38
59204.351284,19.6498,0.1365,False,g,AB,1,g,4746.48
59204.387453,19.7801,0.1433,False,r,AB,1,r,6366.38
59205.521937,19.7331,0.1881,False,cyan,AB,1,cyan,5182.42
59206.395983,19.0424,,True,g,AB,0,g,4746.48
59206.434421,19.7169,0.2767,False,r,AB,1,r,6366.38
59207.470065,19.5715,0.2556,False,orange,AB,1,orange,6629.82
59208.413021,19.718,0.2835,False,orange,AB,1,orange,6629.82
59209.474071,19.7451,0.3328,False,orange,AB,1,orange,6629.82
59216.31574,19.7764,,True,r,AB,0,r,6366.38
59216.446562,19.5553,0.2295,False,g,AB,1,g,4746.48
59216.533281,19.785,0.3143,False,orange,AB,1,orange,6629.82
59217.567119,19.3821,0.2031,False,orange,AB,1,orange,6629.82
59218.319351,19.3324,0.1716,False,g,AB,1,g,4746.48
59218.394895,19.3928,0.1555,False,r,AB,1,r,6366.38
59219.485221,19.4064,0.2355,False,orange,AB,1,orange,6629.82
59220.311736,19.485,0.1387,False,r,AB,1,r,6366.38
59220.340775,19.3694,0.1992,False,g,AB,1,g,4746.48
59220.458504,19.5513,0.3618,False,orange,AB,1,orange,6629.82
59221.441274,19.3327,0.1079,False,cyan,AB,1,cyan,5182.42
59222.319455,19.4754,0.137,False,r,AB,1,r,6366.38
59222.361608,19.3671,0.1194,False,g,AB,1,g,4746.48
59222.514291,19.2898,0.1344,False,cyan,AB,1,cyan,5182.42
59223.474712,19.494,0.2329,False,cyan,AB,1,cyan,5182.42
59224.339294,19.408,0.1246,False,g,AB,1,g,4746.48
59224.493684,19.4251,0.1163,False,cyan,AB,1,cyan,5182.42
59226.285463,19.3653,0.1242,False,r,AB,1,r,6366.38
59226.315648,19.3415,0.128,False,g,AB,1,g,4746.48
59226.482932,19.3862,0.1423,False,cyan,AB,1,cyan,5182.42
59227.605985,19.6466,0.2016,False,cyan,AB,1,cyan,5182.42
59228.331574,19.3043,0.0999,False,r,AB,1,r,6366.38
59228.367025,19.3317,0.137,False,g,AB,1,g,4746.48
59228.445672,19.3072,0.102,False,cyan,AB,1,cyan,5182.42
59229.489479,19.3139,0.1003,False,cyan,AB,1,cyan,5182.42
59230.291111,19.3583,0.1093,False,r,AB,1,r,6366.38
59230.338229,19.2588,0.1008,False,g,AB,1,g,4746.48
59230.355169,19.3547,0.1383,False,cyan,AB,1,cyan,5182.42
59231.451606,19.2831,0.1295,False,cyan,AB,1,cyan,5182.42
59232.287615,19.3187,0.1015,False,g,AB,1,g,4746.48
59232.373784,19.3069,0.1049,False,r,AB,1,r,6366.38
59235.440351,19.2467,0.2392,False,orange,AB,1,orange,6629.82
59244.427422,19.3312,0.2573,False,orange,AB,1,orange,6629.82
59245.437023,19.3603,0.2696,False,orange,AB,1,orange,6629.82
59246.420377,19.4079,0.2342,False,orange,AB,1,orange,6629.82
59248.249687,19.2425,0.1113,False,r,AB,1,r,6366.38
59248.269536,19.3551,0.118,False,g,AB,1,g,4746.48
59250.256169,19.2879,0.1264,False,g,AB,1,g,4746.48
59250.327997,19.2677,0.1291,False,r,AB,1,r,6366.38
59251.413715,19.3345,0.1445,False,cyan,AB,1,cyan,5182.42
59252.212662,19.3098,0.0939,False,r,AB,1,r,6366.38
59252.286701,19.2902,0.0928,False,g,AB,1,g,4746.48
59253.375552,19.4761,0.1499,False,cyan,AB,1,cyan,5182.42
59254.230983,19.3231,0.1285,False,g,AB,1,g,4746.48
59254.253726,19.2257,0.0843,False,r,AB,1,r,6366.38
59255.409157,19.2781,0.1359,False,cyan,AB,1,cyan,5182.42
59256.211701,19.322,0.094,False,r,AB,1,r,6366.38
59256.275115,19.3746,0.1059,False,g,AB,1,g,4746.48
59257.413268,19.2397,0.1205,False,cyan,AB,1,cyan,5182.42
59260.191585,19.2977,0.1259,False,g,AB,1,g,4746.48
59260.250463,19.2315,0.1208,False,r,AB,1,r,6366.38
59261.374126,19.2348,0.1188,False,cyan,AB,1,cyan,5182.42
59263.213263,19.2694,0.1654,False,r,AB,1,r,6366.38
59263.276411,19.3246,0.1731,False,g,AB,1,g,4746.48
59264.415136,19.2213,0.2007,False,orange,AB,1,orange,6629.82
59265.204351,19.2911,0.1251,False,g,AB,1,g,4746.48
59265.232777,19.2666,0.1177,False,r,AB,1,r,6366.38
59267.174027,19.3593,0.1959,False,r,AB,1,r,6366.38
59267.234756,19.3628,0.2341,False,g,AB,1,g,4746.48
59270.232141,19.2336,0.2619,False,g,AB,1,g,4746.48
59270.294375,19.0211,0.2362,False,r,AB,1,r,6366.38
59272.171365,18.9917,,True,g,AB,0,g,4746.48
59272.211805,19.4517,0.2773,False,r,AB,1,r,6366.38
59272.458639,19.4111,0.3118,False,orange,AB,1,orange,6629.82
59274.225532,19.1106,,True,g,AB,0,g,4746.48
59274.335925,18.7518,,True,r,AB,0,r,6366.38
59276.210694,19.6128,0.1649,False,g,AB,1,g,4746.48
59276.280034,19.3669,0.177,False,r,AB,1,r,6366.38
59276.353783,19.2771,0.1844,False,orange,AB,1,orange,6629.82
59277.335401,19.3749,0.1633,False,cyan,AB,1,cyan,5182.42
59280.190717,19.6569,0.1327,False,g,AB,1,g,4746.48
59280.190717,19.6568,0.1327,False,g,AB,1,g,4746.48
59280.290463,19.3481,0.1126,False,r,AB,1,r,6366.38
59280.290463,19.3481,0.1126,False,r,AB,1,r,6366.38
59287.311052,19.5361,0.188,False,cyan,AB,1,cyan,5182.42
59290.203159,19.7245,0.1419,False,g,AB,1,g,4746.48
59290.238229,19.443,0.1187,False,r,AB,1,r,6366.38
59291.361922,19.7375,0.2095,False,cyan,AB,1,cyan,5182.42
59292.171273,19.7687,0.1625,False,g,AB,1,g,4746.48
59292.192604,20.1085,,True,r,AB,0,r,6366.38
59293.324809,19.579,0.2758,False,orange,AB,1,orange,6629.82
59294.169699,19.7589,0.2311,False,g,AB,1,g,4746.48
59294.224594,19.4646,0.2019,False,r,AB,1,r,6366.38
59298.177245,17.4106,,True,r,AB,0,r,6366.38
59301.174664,19.4636,,True,r,AB,0,r,6366.38
59301.212627,19.6192,0.3847,False,g,AB,1,g,4746.48
59303.153564,19.5023,0.1618,False,r,AB,1,r,6366.38
59303.194409,19.4733,,True,g,AB,0,g,4746.48
59304.322531,19.4206,0.1807,False,orange,AB,1,orange,6629.82
59305.319059,19.5516,0.1698,False,orange,AB,1,orange,6629.82
59306.155625,19.9771,0.1451,False,g,AB,1,g,4746.48
59306.193356,19.5294,0.1399,False,r,AB,1,r,6366.38
59307.358013,19.9249,0.3452,False,orange,AB,1,orange,6629.82
59308.156226,19.9466,0.1604,False,g,AB,1,g,4746.48
59308.197048,19.5235,0.1368,False,r,AB,1,r,6366.38
59310.187129,19.6184,0.1755,False,r,AB,1,r,6366.38
59310.222337,19.4622,,True,g,AB,0,g,4746.48
59312.186736,20.0459,,True,r,AB,0,r,6366.38
59312.208136,20.0817,,True,g,AB,0,g,4746.48
59313.288858,19.9465,0.2335,False,cyan,AB,1,cyan,5182.42
59314.192696,19.8423,0.1798,False,g,AB,1,g,4746.48
59316.177349,19.6199,0.1442,False,r,AB,1,r,6366.38
59316.192893,19.876,0.193,False,g,AB,1,g,4746.48
59319.283841,19.865,0.3348,False,orange,AB,1,orange,6629.82
59321.203807,19.6143,0.1686,False,r,AB,1,r,6366.38
59321.257297,19.4863,0.2222,False,orange,AB,1,orange,6629.82
59323.27795,19.0913,,True,orange,AB,0,orange,6629.82
59327.271722,19.2596,,True,orange,AB,0,orange,6629.82
59329.282989,18.9304,,True,orange,AB,0,orange,6629.82
59331.284619,19.3935,,True,orange,AB,0,orange,6629.82
59335.249974,19.1297,,True,orange,AB,0,orange,6629.82
59337.278119,19.6142,,True,orange,AB,0,orange,6629.82
59345.250535,19.4015,,True,orange,AB,0,orange,6629.82
59347.256486,19.9132,,True,cyan,AB,0,cyan,5182.42
59455.623125,19.3362,,True,orange,AB,0,orange,6629.82
59467.621747,20.0918,,True,cyan,AB,0,cyan,5182.42
59469.617994,19.6036,,True,orange,AB,0,orange,6629.82
59479.594115,19.4498,,True,orange,AB,0,orange,6629.82
59485.58347,19.4366,,True,orange,AB,0,orange,6629.82
59491.624963,19.656,,True,orange,AB,0,orange,6629.82
59493.579989,19.8846,,True,orange,AB,0,orange,6629.82
59500.577558,19.5508,,True,orange,AB,0,orange,6629.82
59501.578999,19.6101,,True,orange,AB,0,orange,6629.82
59505.61274,20.176,,True,orange,AB,0,orange,6629.82
59506.585692,19.5346,,True,orange,AB,0,orange,6629.82
59507.59201,19.4271,,True,orange,AB,0,orange,6629.82
59508.539445,19.7083,,True,orange,AB,0,orange,6629.82
59509.52178,19.8038,,True,orange,AB,0,orange,6629.82
59515.611698,19.3199,,True,orange,AB,0,orange,6629.82
59517.620725,19.8122,,True,orange,AB,0,orange,6629.82
59519.628634,19.6514,,True,orange,AB,0,orange,6629.82
59521.531662,19.9135,,True,orange,AB,0,orange,6629.82
59523.545981,20.4257,,True,cyan,AB,0,cyan,5182.42
59525.516879,19.6406,,True,orange,AB,0,orange,6629.82
59527.528944,20.1742,,True,cyan,AB,0,cyan,5182.42
59529.503362,19.9423,,True,orange,AB,0,orange,6629.82
59530.542101,20.5784,,True,cyan,AB,0,cyan,5182.42
59544.339843,22.7296,0.0757,False,i,AB,1,i,7654.38
