mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
59675.026818,20.0157,,True,orange,AB,0,orange,6629.82
59675.292968,21.5239,0.1396,False,g,AB,1,g,4677.22
59675.300781,21.7799,0.1803,False,r,AB,1,r,6141.12
59675.308593,21.9964,,True,i,AB,0,i,7457.89
59676.482285,20.1814,,True,cyan,AB,0,cyan,5182.42
59677.144531,21.407,0.1948,False,g,AB,1,g,4677.22
59677.15625,21.9583,0.2256,False,r,AB,1,r,6141.12
59677.164062,21.5907,,True,i,AB,0,i,7457.89
59677.31191,20.2509,,True,cyan,AB,0,cyan,5182.42
59678.243237,19.7439,,True,cyan,AB,0,cyan,5182.42
59679.057776,19.5422,,True,orange,AB,0,orange,6629.82
59683.15625,18.874,,True,g,AB,0,g,4677.22
59683.167968,21.5089,,True,r,AB,0,r,6141.12
59683.175781,20.7152,,True,i,AB,0,i,7457.89
59683.368201,19.3146,,True,orange,AB,0,orange,6629.82
59684.375987,19.923,,True,orange,AB,0,orange,6629.82
59687.261718,18.9109,,True,g,AB,0,g,4677.22
59687.273437,21.6916,0.3615,False,r,AB,1,r,6141.12
59687.28125,21.1222,,True,i,AB,0,i,7457.89
59689.293595,19.6985,,True,orange,AB,0,orange,6629.82
59691.111805,19.7818,,True,orange,AB,0,orange,6629.82
59692.308704,19.6462,,True,cyan,AB,0,cyan,5182.42
59692.321252,19.8444,,True,orange,AB,0,orange,6629.82
59694.191406,21.6933,0.157,False,g,AB,1,g,4677.22
59694.203125,21.8863,0.1886,False,r,AB,1,r,6141.12
59694.210937,21.914,0.4095,False,i,AB,1,i,7457.89
59695.173527,20.106,,True,orange,AB,0,orange,6629.82
59696.283782,20.2257,,True,cyan,AB,0,cyan,5182.42
59696.338318,19.5997,,True,orange,AB,0,orange,6629.82
59698.355418,20.3481,,True,cyan,AB,0,cyan,5182.42
59699.069224,20.1179,,True,orange,AB,0,orange,6629.82
59700.140625,21.8003,0.1627,False,g,AB,1,g,4677.22
59700.148437,21.7977,0.2769,False,r,AB,1,r,6141.12
59700.758183,19.7537,,True,orange,AB,0,orange,6629.82
59701.207031,21.9041,0.1813,False,g,AB,1,g,4677.22
59701.210937,21.6394,0.1549,False,r,AB,1,r,6141.12
59701.21875,21.6076,,True,i,AB,0,i,7457.89
59702.1875,21.7816,0.1672,False,g,AB,1,g,4677.22
59702.195312,21.6778,0.1984,False,r,AB,1,r,6141.12
59702.203125,21.9651,0.3542,False,i,AB,1,i,7457.89
59705.132812,21.8838,0.2769,False,g,AB,1,g,4677.22
59705.148437,21.8517,0.2395,False,r,AB,1,r,6141.12
59705.152343,22.1212,,True,i,AB,0,i,7457.89
59705.279802,18.9623,,True,orange,AB,0,orange,6629.82
59706.132812,21.4691,0.2852,False,g,AB,1,g,4677.22
59706.144531,21.9571,0.2916,False,r,AB,1,r,6141.12
59706.15625,21.9025,0.392,False,i,AB,1,i,7457.89
59710.274651,19.4659,,True,orange,AB,0,orange,6629.82
59711.219295,20.2303,,True,orange,AB,0,orange,6629.82
59712.298793,19.5341,,True,orange,AB,0,orange,6629.82
59713.032339,19.4832,,True,orange,AB,0,orange,6629.82
59714.312891,19.7699,,True,orange,AB,0,orange,6629.82
59715.021489,19.2954,,True,orange,AB,0,orange,6629.82
59716.268887,19.8064,,True,orange,AB,0,orange,6629.82
59717.295924,19.8641,,True,orange,AB,0,orange,6629.82
59720.144531,21.9391,0.2413,False,g,AB,1,g,4677.22
59720.15625,21.8534,0.1787,False,r,AB,1,r,6141.12
59720.164062,22.3335,0.5065,False,i,AB,1,i,7457.89
59721.140625,21.5791,0.2842,False,g,AB,1,g,4677.22
59721.152343,21.9239,0.2242,False,r,AB,1,r,6141.12
59721.160156,21.9696,,True,i,AB,0,i,7457.89
59721.258903,19.8139,,True,cyan,AB,0,cyan,5182.42
59722.144531,21.6883,0.3381,False,g,AB,1,g,4677.22
59722.15625,21.8769,0.2005,False,r,AB,1,r,6141.12
59722.164062,22.0866,,True,i,AB,0,i,7457.89
59724.144531,21.4576,0.24,False,g,AB,1,g,4677.22
59724.15625,21.6995,0.1759,False,r,AB,1,r,6141.12
59724.164062,22.0533,,True,i,AB,0,i,7457.89
59724.71182,19.7176,,True,orange,AB,0,orange,6629.82
59726.144531,21.4504,,True,g,AB,0,g,4677.22
59726.15625,21.7619,0.231,False,r,AB,1,r,6141.12
59726.164062,22.3259,0.5126,False,i,AB,1,i,7457.89
59726.965141,19.6215,,True,orange,AB,0,orange,6629.82
59727.144531,21.4726,0.2286,False,g,AB,1,g,4677.22
59727.15625,21.5752,0.1952,False,r,AB,1,r,6141.12
59727.164062,21.7406,,True,i,AB,0,i,7457.89
59728.144531,21.2111,,True,g,AB,0,g,4677.22
59728.15625,21.4192,0.1497,False,r,AB,1,r,6141.12
59728.164062,21.6129,0.4337,False,i,AB,1,i,7457.89
59728.720865,19.5016,,True,orange,AB,0,orange,6629.82
59731.164062,21.6842,0.1872,False,g,AB,1,g,4677.22
59731.175781,21.6408,0.1742,False,r,AB,1,r,6141.12
59731.183593,21.8483,,True,i,AB,0,i,7457.89
59732.171875,21.666,0.1558,False,g,AB,1,g,4677.22
59732.179687,21.5271,0.1749,False,r,AB,1,r,6141.12
59732.1875,21.4353,,True,i,AB,0,i,7457.89
59733.148437,21.3978,0.2781,False,g,AB,1,g,4677.22
59733.15625,21.7329,0.2866,False,r,AB,1,r,6141.12
59733.164062,21.4386,,True,i,AB,0,i,7457.89
59736.716163,19.5631,,True,orange,AB,0,orange,6629.82
59740.152343,21.0201,,True,g,AB,0,g,4677.22
59740.160156,21.5897,,True,r,AB,0,r,6141.12
59740.167968,21.236,,True,i,AB,0,i,7457.89
59743.15625,20.2286,,True,g,AB,0,g,4677.22
59743.164062,20.9906,,True,r,AB,0,r,6141.12
59743.171875,20.6434,,True,i,AB,0,i,7457.89
59744.152343,20.1111,,True,g,AB,0,g,4677.22
59744.160156,21.2107,,True,r,AB,0,r,6141.12
59744.167968,21.0255,,True,i,AB,0,i,7457.89
59744.261358,19.1221,,True,orange,AB,0,orange,6629.82
59745.152343,20.8835,,True,g,AB,0,g,4677.22
59745.160156,21.5932,,True,r,AB,0,r,6141.12
59745.167968,21.1562,,True,i,AB,0,i,7457.89
59746.152343,20.4645,,True,g,AB,0,g,4677.22
59746.160156,21.1251,0.2368,False,r,AB,1,r,6141.12
59746.167968,21.1165,,True,i,AB,0,i,7457.89
59747.263434,19.4572,,True,orange,AB,0,orange,6629.82
59849.620085,19.6118,,True,orange,AB,0,orange,6629.82
59854.624915,19.7234,,True,orange,AB,0,orange,6629.82
59855.618611,19.7173,,True,cyan,AB,0,cyan,5182.42
59860.635146,18.9798,,True,orange,AB,0,orange,6629.82
59862.6237,19.5123,,True,orange,AB,0,orange,6629.82
59863.588748,19.3662,,True,orange,AB,0,orange,6629.82
59868.627056,19.8121,,True,orange,AB,0,orange,6629.82
59876.565976,19.7421,,True,orange,AB,0,orange,6629.82
59877.5,22.2177,0.058,False,r,AB,1,r,6141.12
59877.515625,22.3873,0.0527,False,g,AB,1,g,4677.22
59883.626128,19.8654,,True,orange,AB,0,orange,6629.82
59884.628952,20.0601,,True,orange,AB,0,orange,6629.82
59890.639564,19.5593,,True,orange,AB,0,orange,6629.82
59891.604213,19.3436,,True,orange,AB,0,orange,6629.82
59893.638854,19.689,,True,orange,AB,0,orange,6629.82
59895.540538,19.8273,,True,orange,AB,0,orange,6629.82
59896.472656,20.6294,,True,g,AB,0,g,4677.22
59896.614554,19.1281,,True,orange,AB,0,orange,6629.82
59902.585459,19.8516,,True,orange,AB,0,orange,6629.82
59903.631546,20.1205,,True,cyan,AB,0,cyan,5182.42
59904.59385,20.1996,,True,cyan,AB,0,cyan,5182.42
59906.545437,20.4566,,True,cyan,AB,0,cyan,5182.42
59906.603067,19.8242,,True,orange,AB,0,orange,6629.82
59907.59531,20.523,,True,cyan,AB,0,cyan,5182.42
59908.570263,20.4391,,True,cyan,AB,0,cyan,5182.42
59908.591535,20.0459,,True,orange,AB,0,orange,6629.82
59909.611802,19.9679,,True,orange,AB,0,orange,6629.82
59913.582659,19.81,,True,orange,AB,0,orange,6629.82
59914.562054,20.0819,,True,orange,AB,0,orange,6629.82
59921.013025,19.1962,,True,orange,AB,0,orange,6629.82
59923.314816,19.4385,,True,orange,AB,0,orange,6629.82
59928.473565,19.9633,,True,orange,AB,0,orange,6629.82
59939.277107,20.445,,True,cyan,AB,0,cyan,5182.42
59941.036867,20.5491,,True,orange,AB,0,orange,6629.82
59943.278744,20.5111,,True,cyan,AB,0,cyan,5182.42
59944.982479,19.9813,,True,orange,AB,0,orange,6629.82
59945.021605,19.2513,,True,orange,AB,0,orange,6629.82
59949.511718,21.1925,,True,g,AB,0,g,4677.22
59949.519531,19.6035,,True,r,AB,0,r,6141.12
59951.5,20.5496,,True,g,AB,0,g,4677.22
59951.511718,21.3178,,True,r,AB,0,r,6141.12
59951.523437,21.046,,True,i,AB,0,i,7457.89
59956.559517,19.8096,,True,orange,AB,0,orange,6629.82
59957.421875,20.0808,,True,g,AB,0,g,4677.22
59957.511332,19.6397,,True,orange,AB,0,orange,6629.82
59958.538601,19.6753,,True,orange,AB,0,orange,6629.82
59959.310673,19.9499,,True,orange,AB,0,orange,6629.82
59966.451631,20.4292,,True,orange,AB,0,orange,6629.82
59968.470943,20.0098,,True,orange,AB,0,orange,6629.82
59968.967029,20.4557,,True,cyan,AB,0,cyan,5182.42
59969.552344,20.103,,True,orange,AB,0,orange,6629.82
59971.30184,19.8739,,True,orange,AB,0,orange,6629.82
59975.144297,19.4591,,True,orange,AB,0,orange,6629.82
59985.163881,19.6428,,True,orange,AB,0,orange,6629.82
59986.233515,19.5413,,True,orange,AB,0,orange,6629.82
59987.972164,19.8106,,True,orange,AB,0,orange,6629.82
60058.046875,22.9639,0.0913,False,r,AB,1,r,6141.12
